month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
4,4,19,23.46941176470588,0.031012488179860444
4,4,20,25.12823529411765,0.03512883895096919
4,4,21,20.83235294117647,0.02446865821288157
4,4,22,18.83058823529412,0.01950130300930604
4,4,23,16.529411764705884,0.013790961088533935
4,5,0,15.100555555555555,0.010245271475350579
4,5,1,13.277777777777779,0.005722070195600157
4,5,2,11.91777777777778,0.002347246442833
4,5,3,11.391666666666667,0.0010417080057943985
4,5,4,11.646111111111109,0.001673108854964061
4,5,5,13.151111111111108,0.005407748375489477
4,5,6,16.19388888888889,0.01295836508051633
4,5,7,16.763333333333335,0.014371434666540166
4,5,8,19.158888888888892,0.02031597715915944
4,5,9,21.363888888888887,0.02578765831713853
4,5,10,22.43722222222222,0.02845112216123418
4,5,11,23.845,0.031944505898779924
4,5,12,23.862222222222226,0.03198724263747919
4,5,13,25.05333333333333,0.034942970630098776
4,5,14,26.73055555555556,0.039104977537616784
4,5,15,29.101111111111113,0.04498748282889842
4,5,16,31.28555555555556,0.05040815562133326
4,5,17,26.507777777777775,0.03855215714347476
4,5,18,23.00944444444444,0.029871084769628853
4,5,19,23.4,0.03084024371497008
4,5,20,26.58888888888889,0.03875343339670352
4,5,21,21.77777777777778,0.026814718650394878
4,5,22,18.944444444444443,0.01978383583212997
4,5,23,17.09722222222222,0.01519997595551608
4,6,0,16.327777777777772,0.013290608758791185
4,6,1,14.806111111111107,0.009514611104040685
4,6,2,13.718333333333334,0.0068153035436166395
4,6,3,13.167777777777777,0.005449106509714571
4,6,4,13.283333333333335,0.005735856240341855
4,6,5,14.18833333333333,0.007981602928764105
4,6,6,15.962222222222222,0.012383487014787607
4,6,7,17.118333333333332,0.015252362925534522
4,6,8,19.62333333333333,0.0214684904995652
4,6,9,20.94222222222222,0.024741297521243814
4,6,10,21.27166666666667,0.02555880997442639
4,6,11,21.811666666666664,0.026898813523319215
4,6,12,21.422777777777778,0.025933790391400514
4,6,13,22.560000000000002,0.02875579375002567
4,6,14,23.86333333333333,0.03198999984642751
4,6,15,25.386111111111113,0.035768754710126374
4,6,16,27.218333333333334,0.04031539226593768
4,6,17,25.496666666666663,0.03604309700048611
4,6,18,24.395,0.033309324328207816
4,6,19,27.69222222222222,0.04149134188240433
4,6,20,33.580555555555556,0.05610317070412782
4,6,21,22.671111111111113,0.029031514644859584
4,6,22,19.291666666666664,0.02064546362848596
4,6,23,16.662222222222226,0.014120528652241303
5,0,0,15.408333333333335,0.011009018354040535
5,0,1,13.63,0.006596105432223678
5,0,2,12.161666666666667,0.0029524538069934485
5,0,3,12.147777777777774,0.0029179886951391995
5,0,4,13.714444444444446,0.006805653312297454
5,0,5,15.747222222222222,0.01184996708328398
5,0,6,18.47111111111111,0.01860926482013748
5,0,7,18.49,0.01865613737225924
5,0,8,19.36333333333333,0.020823303605653834
5,0,9,20.062222222222218,0.022557588034159172
5,0,10,21.590555555555554,0.02635012894259972
5,0,11,23.321111111111108,0.030644481879637996
5,0,12,25.574444444444442,0.036236101626869854
5,0,13,30.446666666666665,0.048326462865337164
5,0,14,34.69277777777777,0.058863136861415324
5,0,15,43.5,0.08071815359042585
5,0,16,45.70222222222223,0.08618294172603412
5,0,17,36.17388888888889,0.06253849638955146
5,0,18,27.153333333333325,0.040154095542459814
5,0,19,24.475555555555555,0.033509221976962406
5,0,20,25.896111111111107,0.037034313617414036
5,0,21,21.972222222222218,0.027297230216354225
5,0,22,19.926666666666666,0.022221208542461804
5,0,23,17.543888888888887,0.01630837395274843
5,1,0,15.307894736842107,0.010759781176736719
5,1,1,14.186315789473685,0.007976596417778974
5,1,2,13.077894736842104,0.0052260628174199755
5,1,3,12.905789473684212,0.004798985662948285
5,1,4,13.908947368421051,0.007288309994517246
5,1,5,16.145263157894735,0.012837700909961378
5,1,6,19.557368421052633,0.02130479935779013
5,1,7,19.248947368421046,0.020539456200235326
5,1,8,19.879473684210524,0.022104099720287602
5,1,9,20.822105263157894,0.024443228722302306
5,1,10,22.09210526315789,0.02759471855025398
5,1,11,24.105263157894736,0.032590345815863266
5,1,12,26.934736842105266,0.039611650960939215
5,1,13,32.008421052631576,0.05220193771661853
5,1,14,39.91105263157894,0.07181222357102984
5,1,15,48.72157894736842,0.09367543936875516
5,1,16,53.876842105263165,0.10646816330774679
5,1,17,37.595789473684206,0.0660669257039932
5,1,18,27.58263157894737,0.04121939401034183
5,1,19,25.968947368421045,0.037215055919790685
5,1,20,26.81,0.039302117977423015
5,1,21,22.752105263157894,0.029232500665567457
5,1,22,20.329473684210523,0.02322076934436497
5,1,23,17.92052631578947,0.017242995228105185
5,2,0,16.433684210526316,0.013553414306446056
5,2,1,15.255263157894735,0.010629176542341696
5,2,2,14.34315789473684,0.008365798228276107
5,2,3,14.153684210526317,0.007895621544454064
5,2,4,15.334210526315792,0.010825083493934226
5,2,5,17.187368421052632,0.015423672670982658
5,2,6,20.439473684210526,0.023493733030250555
5,2,7,20.307894736842105,0.023167221444263024
5,2,8,20.92947368421053,0.024709662176468146
5,2,9,22.042631578947365,0.027471950193922665
5,2,10,23.15368421052632,0.03022901402600142
5,2,11,25.833684210526314,0.03687940200939552
5,2,12,29.08526315789473,0.04494815632231945
5,2,13,35.84631578947369,0.06172562765670296
5,2,14,48.303157894736835,0.09263713252531479
5,2,15,65.59842105263158,0.13555512143386028
5,2,16,80.06315789473685,0.1714491931046419
5,2,17,57.722105263157886,0.11601013789664645
5,2,18,30.698947368421045,0.04895249441287057
5,2,19,27.14157894736842,0.040124927174111605
5,2,20,27.898947368421055,0.04200432786305587
5,2,21,23.532631578947363,0.0311693673936455
5,2,22,21.386315789473684,0.025843310403016857
5,2,23,19.035789473684208,0.020010507430935534
5,3,0,16.296111111111113,0.013212028303763543
5,3,1,14.62722222222222,0.009070700463358082
5,3,2,13.74722222222222,0.0068869909762734535
5,3,3,13.388333333333334,0.005996412485959904
5,3,4,14.568333333333332,0.008924568389096103
5,3,5,16.901111111111106,0.014713328576134208
5,3,6,20.240555555555552,0.023000120070367613
5,3,7,19.554444444444446,0.021297543544768184
5,3,8,20.076666666666668,0.0225934317504876
5,3,9,20.802222222222223,0.024393889193753085
5,3,10,22.22611111111111,0.027927252461049733
5,3,11,23.888888888888893,0.032053415652239334
5,3,12,27.393888888888892,0.040751031279775266
5,3,13,31.866111111111113,0.05184879729684047
5,3,14,41.085,0.07472535994121064
5,3,15,53.89888888888888,0.1065228721379322
5,3,16,61.68888888888888,0.1258536640747382
5,3,17,39.712222222222216,0.07131882828553757
5,3,18,28.706666666666667,0.04400867365223801
5,3,19,26.186111111111106,0.03775394515293057
5,3,20,27.43166666666666,0.04084477638401879
5,3,21,23.171111111111117,0.030272258671612227
5,3,22,21.26833333333333,0.025550538347581357
5,3,23,18.857777777777777,0.019568773534159513
5,4,0,16.93705882352941,0.014802532395051068
5,4,1,15.425882352941176,0.011052566036548125
5,4,2,14.472941176470588,0.00868785389144311
5,4,3,14.44,0.008606110755562932
5,4,4,15.297647058823529,0.010734351686157446
5,4,5,17.481176470588235,0.016152753835928936
5,4,6,19.728823529411766,0.02173026316089577
5,4,7,19.437647058823536,0.02100771222766925
5,4,8,20.07058823529412,0.02257834819565257
5,4,9,20.884117647058826,0.024597111712121852
5,4,10,22.550588235294118,0.028732438568345613
5,4,11,24.389411764705887,0.0332954571890853
5,4,12,27.11588235294118,0.040061161382024646
5,4,13,32.01411764705883,0.05221607374763543
5,4,14,37.805294117647065,0.0665868089751409
5,4,15,50.9,0.09908116518636477
5,4,16,56.362941176470585,0.11263738845277853
5,4,17,40.58176470588236,0.0734765875707555
5,4,18,28.718235294117648,0.04403738106305306
5,4,19,26.59411764705882,0.03876640849763688
5,4,20,26.718823529411765,0.03907586465489754
5,4,21,23.25294117647059,0.03047531900121931
5,4,22,21.56294117647059,0.02628160419079542
5,4,23,18.970000000000002,0.01984725163794178
5,5,0,17.370625,0.015878421682366792
5,5,1,15.579374999999999,0.011433456206525493
5,5,2,14.538124999999999,0.008849606770813138
5,5,3,13.934375,0.007351408358509337
5,5,4,14.450000000000001,0.008630925636097991
5,5,5,15.062500000000004,0.010150837068869968
5,5,6,17.550625000000004,0.016325089531997752
5,5,7,18.137500000000003,0.017781412833398645
5,5,8,19.63875,0.02150674677372342
5,5,9,21.45125,0.026004443870701707
5,5,10,23.233125,0.030426145396041396
5,5,11,24.93375,0.03464622601703378
5,5,12,27.9575,0.042149625518820316
5,5,13,32.578125,0.05361565125604806
5,5,14,37.968125,0.06699087186444143
5,5,15,51.091875,0.09955730070663112
5,5,16,58.73562499999999,0.11852517501561192
5,5,17,40.716874999999995,0.073811862151514
5,5,18,28.963750000000005,0.04464662287266
5,5,19,26.46125,0.038436699018763065
5,5,20,26.736874999999998,0.03912065916351044
5,5,21,23.48125,0.031041864619317384
5,5,22,20.785000000000004,0.02435115245505383
5,5,23,18.48125,0.018634424351791072
5,6,0,16.44235294117647,0.013574925657993467
5,6,1,14.777058823529412,0.009442518199479707
5,6,2,13.30647058823529,0.005793271061971965
5,6,3,12.278823529411767,0.00324317716228157
5,6,4,12.424705882352939,0.0036051824783223246
5,6,5,13.109411764705882,0.0053042719455459325
5,6,6,15.515882352941176,0.011275899961363599
5,6,7,16.181764705882355,0.012928279065227102
5,6,8,18.024117647058823,0.017500055879096796
5,6,9,19.687647058823526,0.021628084241045537
5,6,10,21.159411764705883,0.025280250776263294
5,6,11,22.534705882352938,0.02869302669926052
5,6,12,25.354705882352942,0.03569082301014537
5,6,13,29.894705882352937,0.046956778773059246
5,6,14,34.72117647058823,0.05893360787835965
5,6,15,42.87235294117648,0.07916065491213757
5,6,16,45.282941176470594,0.08514250081994024
5,6,17,36.527058823529416,0.06341488336321917
5,6,18,28.729411764705883,0.04406511534129813
5,6,19,25.817058823529415,0.0368381463101778
5,6,20,25.96529411764706,0.03720599042163858
5,6,21,22.658823529411766,0.029001023157666186
5,6,22,19.721176470588233,0.021711287075780718
5,6,23,17.695294117647062,0.016684084219150075
6,0,0,18.56875,0.01885155455647279
6,0,1,17.504375,0.01621032070952312
6,0,2,16.63125,0.014043671452806342
6,0,3,16.49,0.013693161265248721
6,0,4,16.716250000000002,0.014254597937354292
6,0,5,17.9225,0.01724789290189501
6,0,6,19.031874999999996,0.0200007937112524
6,0,7,19.586875,0.02137801958094783
6,0,8,20.916249999999998,0.024676847762076383
6,0,9,22.25875,0.0280082454739072
6,0,10,24.794999999999998,0.03430191954960992
6,0,11,28.3075,0.04301814633754715
6,0,12,32.64125,0.053772295189425584
6,0,13,38.086875,0.06728554857079518
6,0,14,43.095625000000005,0.07971470185878966
6,0,15,53.46875000000001,0.10545548762380645
6,0,16,55.3575,0.1101423981848645
6,0,17,37.768125000000005,0.06649457425374039
6,0,18,32.04562500000001,0.05229425886755654
6,0,19,28.738749999999996,0.04408828806062129
6,0,20,27.534375,0.0410996458861809
6,0,21,24.653750000000002,0.03395140936205231
6,0,22,22.852500000000006,0.02948162900567597
6,0,23,20.688125,0.0241107582998705
6,1,0,18.793125,0.01940833843847803
6,1,1,17.55125,0.01632664046203118
6,1,2,16.78375,0.014422098380965899
6,1,3,16.469375,0.013641980574145174
6,1,4,16.79,0.014437607681300299
6,1,5,17.886875,0.01715948988998888
6,1,6,18.85875,0.01957118609198931
6,1,7,19.47125,0.021091097524761286
6,1,8,20.616874999999997,0.02393395227605824
6,1,9,22.24,0.02796171757290397
6,1,10,24.961874999999996,0.034716017868538604
6,1,11,28.016875000000002,0.04229696387199719
6,1,12,31.887500000000003,0.051901873569095994
6,1,13,38.567499999999995,0.06847821376651113
6,1,14,43.80125,0.08146570186654431
6,1,15,52.930625000000006,0.10412013686501391
6,1,16,52.10750000000001,0.10207756201097241
6,1,17,36.801875,0.06409683642204092
6,1,18,31.158750000000005,0.050093489150104045
6,1,19,27.890000000000004,0.04198212507520872
6,1,20,26.4325,0.038365356237224785
6,1,21,24.406875000000003,0.0333387919988432
6,1,22,22.77,0.029276906241261766
6,1,23,20.765625,0.02430307362401716
6,2,0,18.361176470588234,0.018336463323013565
6,2,1,17.024705882352944,0.01502002752444654
6,2,2,16.345294117647057,0.01333407534691796
6,2,3,15.939999999999998,0.012328342835820821
6,2,4,16.26823529411765,0.01314285479691256
6,2,5,17.507058823529412,0.016216980585549073
6,2,6,18.806470588235296,0.019441455356250914
6,2,7,19.345882352941178,0.02077999920628875
6,2,8,20.85705882352941,0.0245299655647917
6,2,9,22.132941176470588,0.027696052381293412
6,2,10,24.892352941176476,0.034543499710112946
6,2,11,28.03470588235294,0.04234121099353946
6,2,12,31.321176470588238,0.050496548496441765
6,2,13,38.33882352941176,0.06791075583662869
6,2,14,43.17529411764706,0.07991239982246415
6,2,15,54.41882352941177,0.10781308373699332
6,2,16,57.65588235294117,0.1158458065360753
6,2,17,39.07647058823529,0.06974121820080255
6,2,18,32.078823529411764,0.05237664062168575
6,2,19,28.351764705882353,0.043127988676386134
6,2,20,26.595882352941178,0.0387707875942019
6,2,21,24.17058823529412,0.03275244921502414
6,2,22,22.66235294117647,0.029009781350796196
6,2,23,20.612352941176468,0.023922730841110407
6,3,0,18.648333333333337,0.01904903964739759
6,3,1,16.979444444444447,0.014907711806992137
6,3,2,16.147777777777776,0.012843940909160252
6,3,3,15.585555555555556,0.011448793181300633
6,3,4,16.055555555555557,0.012615092566448105
6,3,5,17.361111111111107,0.015854813080746627
6,3,6,18.90277777777778,0.019680440496567253
6,3,7,19.58944444444445,0.02138439562664088
6,3,8,20.552777777777777,0.02377489578485093
6,3,9,21.872222222222224,0.027049081411003713
6,3,10,24.38111111111111,0.03327485921635358
6,3,11,27.562777777777782,0.04117012703992283
6,3,12,31.35888888888889,0.05059013141192363
6,3,13,37.933888888888895,0.06690591536372074
6,3,14,45.56666666666666,0.0858465622343367
6,3,15,57.08555555555555,0.11443054740176899
6,3,16,57.57944444444445,0.11565612677930577
6,3,17,38.12222222222222,0.06737326228046421
6,3,18,31.02444444444445,0.04976021151847354
6,3,19,28.076111111111107,0.042443957574055516
6,3,20,26.662222222222223,0.03893540918729392
6,3,21,24.332222222222224,0.03315354202262666
6,3,22,22.741666666666667,0.02920659741307912
6,3,23,20.163333333333334,0.022808494048458056
6,4,0,18.27388888888889,0.018119860231807283
6,4,1,16.93722222222222,0.014802937866955239
6,4,2,16.122222222222224,0.012780525103348456
6,4,3,15.71277777777778,0.011764493605885475
6,4,4,15.912222222222223,0.012259412612112351
6,4,5,16.84333333333333,0.014569953710820573
6,4,6,18.230555555555558,0.018012329082822055
6,4,7,18.59722222222222,0.018922208035773977
6,4,8,19.774444444444445,0.02184347091653934
6,4,9,21.50277777777778,0.026132309435680935
6,4,10,24.56,0.03371876985703618
6,4,11,27.740555555555556,0.04161128047165709
6,4,12,32.55166666666667,0.053549995217965746
6,4,13,39.54166666666666,0.07089559671196749
6,4,14,49.66111111111112,0.09600687720896661
6,4,15,63.859444444444456,0.13123987175531882
6,4,16,60.837777777777774,0.12374164202031039
6,4,17,39.65888888888889,0.0711864822560173
6,4,18,31.799999999999994,0.05168474336441427
6,4,19,27.836666666666662,0.041849779045688415
6,4,20,25.59111111111111,0.03627745976109495
6,4,21,23.14,0.030195056821058712
6,4,22,22.492222222222225,0.02858760400417698
6,4,23,20.362777777777776,0.023303413054684932
6,5,0,19.071111111111108,0.020098157652240628
6,5,1,17.526111111111113,0.016264258609575012
6,5,2,16.685555555555553,0.014178430040156412
6,5,3,16.04888888888889,0.01259854931275807
6,5,4,15.823888888888884,0.012040214500719376
6,5,5,16.001111111111115,0.012479989327979495
6,5,6,16.08222222222222,0.012681265581208238
6,5,7,17.13111111111111,0.015284070828440424
6,5,8,19.12166666666667,0.02022361065939008
6,5,9,21.24555555555556,0.025494015564140417
6,5,10,24.19611111111111,0.03281578392645511
6,5,11,27.101666666666667,0.04002588532636206
6,5,12,31.588888888888885,0.05116087366422983
6,5,13,36.13055555555556,0.06243096524056625
6,5,14,42.632222222222225,0.07856477340177295
6,5,15,51.53388888888889,0.10065415289139228
6,5,16,53.5638888888889,0.10569157364000799
6,5,17,38.59777777777778,0.06855334771035339
6,5,18,30.43,0.04828510473111207
6,5,19,26.96555555555555,0.039688127230190495
6,5,20,25.752777777777773,0.03667863366307829
6,5,21,23.908888888888885,0.03210304541330942
6,5,22,22.74055555555556,0.02920384020413079
6,5,23,20.724444444444448,0.024200884567369345
6,6,0,18.831176470588236,0.019502762708161044
6,6,1,17.633529411764705,0.01653081583937474
6,6,2,16.748235294117645,0.014333969062595077
6,6,3,16.15941176470588,0.012872810508736975
6,6,4,15.808235294117647,0.012001370292300133
6,6,5,15.918823529411766,0.012275793677040722
6,6,6,15.83764705882353,0.012074355235050287
6,6,7,16.66294117647059,0.014122312728619635
6,6,8,18.334117647058825,0.018269317175683426
6,6,9,20.249411764705886,0.023022096647573514
6,6,10,22.574117647058824,0.028790826522545734
6,6,11,25.44117647058824,0.03590539874183084
6,6,12,29.444705882352945,0.0458401091489819
6,6,13,35.050000000000004,0.0597495795383064
6,6,14,41.15941176470589,0.07491001184636854
6,6,15,49.02529411764707,0.09442910493546995
6,6,16,51.471176470588226,0.10049853277457275
6,6,17,37.96117647058822,0.06697362917171666
6,6,18,30.464117647058824,0.048369767264702254
6,6,19,27.341764705882355,0.04062168574234583
6,6,20,26.855294117647063,0.03941451478925827
6,6,21,24.033529411764704,0.03241233938180841
6,6,22,22.499411764705883,0.028605444767960342
6,6,23,20.473529411764705,0.023578241911329678
7,0,0,19.08789473684211,0.020139806018986614
7,0,1,17.80315789473684,0.016951746893404313
7,0,2,16.986842105263158,0.01492606901393765
7,0,3,16.21473684210526,0.013010099027362797
7,0,4,16.38842105263158,0.013441094320866341
7,0,5,17.37157894736842,0.015880788891365197
7,0,6,17.89421052631579,0.017177692910907684
7,0,7,18.603157894736842,0.018936937336208527
7,0,8,20.321578947368423,0.023201178649205727
7,0,9,22.17421052631579,0.02779846177991021
7,0,10,25.975263157894737,0.0372307284759181
7,0,11,31.029999999999998,0.049773997563215225
7,0,12,37.46578947368422,0.06574433225703753
7,0,13,50.19736842105262,0.09733759331719133
7,0,14,92.24315789473684,0.201673717596336
7,0,15,169.10473684210527,0.39240480752778234
7,0,16,184.28947368421052,0.4300855505970877
7,0,17,108.89842105263159,0.24300355415063818
7,0,18,40.548947368421054,0.07339515173989743
7,0,19,32.39263157894737,0.05315535154770215
7,0,20,29.934736842105263,0.047056115121454994
7,0,21,26.665263157894735,0.03894295523283674
7,0,22,23.13105263157895,0.030172854033211564
7,0,23,21.075263157894735,0.025071437013742322
7,1,0,18.95777777777778,0.01981692233951004
7,1,1,17.86388888888889,0.01710245012987012
7,1,2,16.95611111111111,0.014849810419077007
7,1,3,16.415555555555553,0.013508428265709992
7,1,4,16.50166666666667,0.013722111959206286
7,1,5,17.04222222222222,0.015063494112573295
7,1,6,18.218333333333334,0.017981999784390315
7,1,7,18.60777777777778,0.018948401520783205
7,1,8,20.29222222222222,0.023128330286465396
7,1,9,21.952222222222225,0.02724760045528414
7,1,10,24.967777777777773,0.03473066554107665
7,1,11,29.518333333333334,0.04602281478899978
7,1,12,36.312777777777775,0.06288314750809386
7,1,13,48.92611111111111,0.09418298348964023
7,1,14,73.08944444444442,0.1541440064891723
7,1,15,115.42500000000001,0.25919918183879187
7,1,16,155.66222222222223,0.35904736808947274
7,1,17,85.68333333333335,0.18539559131412287
7,1,18,39.83611111111111,0.0716262570832774
7,1,19,32.18111111111111,0.05263046603369462
7,1,20,29.39888888888889,0.04572641482705332
7,1,21,26.179999999999996,0.037738780503714695
7,1,22,23.157222222222224,0.030237793559757975
7,1,23,21.121111111111112,0.025185208161926424
7,2,0,18.80117647058823,0.019428318066555872
7,2,1,17.634117647058826,0.01653227553822975
7,2,2,16.61,0.013990939831669352
7,2,3,15.922941176470587,0.012286011569025736
7,2,4,16.13235294117647,0.012805664361406843
7,2,5,17.167647058823533,0.015374734346212296
7,2,6,18.34764705882353,0.018302890249348495
7,2,7,18.819999999999993,0.019475028429915962
7,2,8,20.263529411764704,0.023057129420093574
7,2,9,21.614117647058823,0.026408597991180685
7,2,10,25.336470588235297,0.03564557234564028
7,2,11,30.18647058823529,0.04768078940514078
7,2,12,36.94117647058823,0.06444251135714132
7,2,13,51.63411764705882,0.10090286935740865
7,2,14,89.08647058823529,0.1938404357566007
7,2,15,189.69411764705882,0.4434971100243451
7,2,16,210.00764705882352,0.49390489058416703
7,2,17,152.8105882352941,0.35197107241794096
7,2,18,42.623529411764714,0.07854320229647126
7,2,19,31.777647058823526,0.05162927480792416
7,2,20,28.685294117647054,0.043955637927172886
7,2,21,25.604117647058825,0.03630973532466668
7,2,22,22.6,0.02885505327216588
7,2,23,20.7,0.02414022597050587
7,3,0,18.882499999999997,0.019630121433260053
7,3,1,17.680000000000003,0.016646132048919994
7,3,2,16.848125,0.014581844174410295
7,3,3,16.305,0.013234085975350245
7,3,4,16.365624999999998,0.013384526188594002
7,3,5,17.281874999999996,0.01565818961761819
7,3,6,18.419999999999998,0.018482433208513872
7,3,7,18.891249999999996,0.01965183445372822
7,3,8,20.097499999999997,0.022645129418268947
7,3,9,22.107499999999998,0.027632920405814526
7,3,10,25.910624999999996,0.03707032965930172
7,3,11,30.390625000000004,0.048187396139005315
7,3,12,36.76499999999999,0.06400533155006789
7,3,13,47.1875,0.0898686407877265
7,3,14,76.13062500000001,0.161690659706336
7,3,15,148.66625,0.3416869465973736
7,3,16,219.719375,0.5180044274490896
7,3,17,112.915,0.2529706468244936
7,3,18,40.231875,0.07260834044556397
7,3,19,32.5125,0.05345280360253679
7,3,20,29.926875000000006,0.047036606054192256
7,3,21,27.326249999999998,0.04058318618504511
7,3,22,23.34375,0.03070066001196041
7,3,23,21.0525,0.025014950509366474
7,4,0,18.729411764705883,0.019250234806245506
7,4,1,17.542352941176475,0.016304562516849266
7,4,2,16.907647058823528,0.014729547452300915
7,4,3,16.40529411764706,0.013482964630128276
7,4,4,16.349999999999994,0.013345752937757971
7,4,5,17.288235294117644,0.015673972611487917
7,4,6,18.146470588235292,0.017803673240937436
7,4,7,18.738823529411768,0.01927358998792556
7,4,8,20.271176470588237,0.023076105505208624
7,4,9,22.53411764705882,0.028691567000405517
7,4,10,26.551764705882352,0.038661310180076666
7,4,11,31.775882352941174,0.05162489571135914
7,4,12,37.52823529411765,0.06589929081443444
7,4,13,49.94176470588235,0.09670331575156473
7,4,14,68.01235294117646,0.1415452645772598
7,4,15,118.62705882352941,0.2671450525560012
7,4,16,143.61470588235295,0.3291516002176777
7,4,17,65.93058823529412,0.13637939032940388
7,4,18,36.83941176470587,0.06418998345522577
7,4,19,32.47705882352941,0.053364856746522846
7,4,20,29.12764705882353,0.045053331466135216
7,4,21,26.16823529411765,0.03770958652661466
7,4,22,23.66764705882353,0.03150440669399649
7,4,23,21.358235294117645,0.02577362898925433
7,5,0,20.27722222222222,0.023091107965662813
7,5,1,18.52555555555556,0.01874436805860611
7,5,2,17.72055555555555,0.016746770175534345
7,5,3,16.795,0.014450015121567829
7,5,4,16.398888888888887,0.013467070131484904
7,5,5,16.61888888888889,0.014012997503256068
7,5,6,17.176666666666666,0.015397116395322333
7,5,7,18.04722222222222,0.017557389606346077
7,5,8,19.93944444444444,0.0222529164453677
7,5,9,22.013333333333335,0.027399246947442793
7,5,10,25.83777777777778,0.036889560147626246
7,5,11,30.859444444444453,0.04935076598964519
7,5,12,37.85888888888889,0.06671980375970783
7,5,13,47.54,0.0907433653265871
7,5,14,80.47055555555555,0.17246014553298955
7,5,15,152.8961111111111,0.35218329641258234
7,5,16,166.72722222222222,0.38650503340150844
7,5,17,101.88611111111112,0.22560259080327894
7,5,18,42.42666666666666,0.07805468974633019
7,5,19,32.20111111111111,0.05268009579476472
7,5,20,29.474444444444444,0.04591390503554038
7,5,21,26.87666666666667,0.03946755051432338
7,5,22,23.75,0.03170876453369692
7,5,23,21.531666666666663,0.026203996868337742
7,6,0,20.05842105263158,0.022548155477230658
7,6,1,18.443684210526317,0.018541205293991635
7,6,2,17.61210526315789,0.0164776520705504
7,6,3,16.57421052631579,0.013902128680280748
7,6,4,16.15947368421053,0.012872964161248043
7,6,5,16.072105263157894,0.012656160468152308
7,6,6,16.45736842105263,0.013612186391923811
7,6,7,17.274736842105263,0.01564047636407838
7,6,8,19.25421052631579,0.02055251666367485
7,6,9,21.44736842105263,0.025994811778915064
7,6,10,24.583684210526318,0.03377754194251395
7,6,11,28.824736842105267,0.04430166338206416
7,6,12,34.78,0.05907957776385997
7,6,13,43.14052631578947,0.0798261239375079
7,6,14,65.75052631578947,0.13593256882726185
7,6,15,138.70263157894735,0.3169623465158465
7,6,16,166.3878947368421,0.3856629963003117
7,6,17,114.33473684210524,0.25649370683729905
7,6,18,49.275263157894734,0.09504940012259071
7,6,19,33.49157894736842,0.05588237631387001
7,6,20,30.304210526315796,0.047972959654908
7,6,21,27.93105263157895,0.04208399669003683
7,6,22,24.06,0.03247802583028355
7,6,23,21.517894736842102,0.02616982198900438
8,0,0,18.19,0.01791169095620767
8,0,1,16.919411764705885,0.014758741429400986
8,0,2,16.150000000000002,0.01284945532705694
8,0,3,15.873529411764707,0.012163396865205484
8,0,4,16.285882352941176,0.013186645762562649
8,0,5,16.982941176470586,0.014916388905741311
8,0,6,18.507058823529416,0.018698468639054347
8,0,7,18.951764705882358,0.019802000973436686
8,0,8,20.113529411764706,0.022684906212067785
8,0,9,22.118823529411763,0.02766101960877334
8,0,10,24.909411764705883,0.034585830976908025
8,0,11,28.43823529411765,0.043342564408071604
8,0,12,34.29882352941176,0.05788554410046742
8,0,13,70.87588235294118,0.14865107860341487
8,0,14,193.9458823529412,0.4540478133483075
8,0,15,399.2505882352941,0.9635089883237777
8,0,16,352.01882352941175,0.8463039284601591
8,0,17,168.38411764705882,0.39061659960414796
8,0,18,41.65470588235294,0.07613907828228114
8,0,19,30.49823529411765,0.04845442979829244
8,0,20,29.539411764705875,0.04607512066463737
8,0,21,25.21470588235294,0.03534341468265463
8,0,22,22.183529411764706,0.02782158648282368
8,0,23,20.095882352941178,0.022641115246417702
8,1,0,18.073888888888888,0.017623562621106217
8,1,1,16.976666666666663,0.014900818784621274
8,1,2,16.172222222222224,0.012904599506023719
8,1,3,15.778888888888892,0.011928547538311657
8,1,4,15.998333333333331,0.012473096305608632
8,1,5,17.141666666666666,0.015310264313449652
8,1,6,18.655555555555555,0.01906696150556178
8,1,7,19.163333333333334,0.02032700599495279
8,1,8,20.325000000000003,0.02320966795044141
8,1,9,21.90555555555556,0.027131797679453895
8,1,10,24.773333333333333,0.03424815397511731
8,1,11,29.084444444444443,0.04494612469467332
8,1,12,40.065,0.07219424212663526
8,1,13,108.34166666666665,0.24162197479312952
8,1,14,215.31166666666664,0.5070667518765872
8,1,15,347.0888888888889,0.83407035454514
8,1,16,336.6622222222222,0.8081967057739251
8,1,17,153.72166666666666,0.3542319026611983
8,1,18,44.38055555555555,0.08290324168198464
8,1,19,31.39222222222222,0.05067284768037379
8,1,20,29.29222222222223,0.045461722768012774
8,1,21,25.90888888888889,0.037066021520319944
8,1,22,22.546666666666667,0.02872270724264559
8,1,23,20.531666666666663,0.023722508814832483
8,2,0,18.670526315789477,0.01910411126823415
8,2,1,17.552631578947366,0.01633006883368405
8,2,2,16.95157894736842,0.014838563908892995
8,2,3,16.589473684210525,0.013940004024255291
8,2,4,16.741578947368417,0.014317451417656876
8,2,5,17.55789473684211,0.01634312929712356
8,2,6,19.015263157894736,0.01995957162352148
8,2,7,19.47473684210526,0.021099750081789943
8,2,8,21.02368421052632,0.02494344447203522
8,2,9,22.619999999999997,0.02890468303323597
8,2,10,25.65052631578947,0.03642489788170086
8,2,11,30.44631578947368,0.04832559216777452
8,2,12,41.385789473684206,0.07547176542677812
