month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,5,5,21.912941176470586,0.03192687004374287
1,5,6,26.563529411764705,0.04331671144261451
1,5,7,29.35411764705882,0.050151192545099574
1,5,8,32.902941176470584,0.058842681687446205
1,5,9,30.90529411764706,0.05395020744123219
1,5,10,26.623529411764707,0.043463658548949555
1,5,11,24.454705882352943,0.03815195285230907
1,5,12,21.994705882352942,0.03212712149257202
1,5,13,20.667647058823533,0.028876997258337977
1,5,14,20.097647058823526,0.02748099974815499
1,5,15,19.87058823529411,0.02692490579673018
1,5,16,20.362352941176468,0.0281292958055155
1,5,17,27.79294117647059,0.046327686464577786
1,5,18,31.808823529411764,0.056163057983689424
1,5,19,26.38235294117647,0.04287298880779887
1,5,20,23.948235294117644,0.036911546395892614
1,5,21,22.31,0.03289931412978365
1,5,22,20.909411764705883,0.02946910765739391
1,5,23,18.961764705882352,0.024699089333125764
1,6,0,18.584444444444447,0.02377498732346102
1,6,1,16.939444444444444,0.01974618749144172
1,6,2,16.52388888888889,0.018728442717936007
1,6,3,16.808888888888887,0.019426441473027488
1,6,4,18.119444444444444,0.02263614724936437
1,6,5,20.151666666666667,0.027613300165786718
1,6,6,25.060000000000002,0.03963438983680678
1,6,7,27.271666666666665,0.045051023450879316
1,6,8,28.441666666666666,0.047916492024412796
1,6,9,26.571666666666665,0.04333664054363706
1,6,10,24.151111111111106,0.03740841330010175
1,6,11,22.491111111111113,0.03334287669149872
1,6,12,21.01277777777778,0.029722263265965686
1,6,13,20.089444444444442,0.02746091057403184
1,6,14,19.372222222222224,0.02570434840478602
1,6,15,19.246666666666666,0.025396847978566374
1,6,16,19.956666666666663,0.027135722070197793
1,6,17,28.08611111111111,0.047045694357242124
1,6,18,34.23444444444445,0.06210369089251991
1,6,19,26.821666666666662,0.04394892015336643
1,6,20,24.612777777777776,0.03853908964606867
1,6,21,22.898333333333333,0.03434021214468012
1,6,22,20.60388888888889,0.02872084594871941
1,6,23,18.896111111111114,0.02453829590359031
2,0,0,13.247058823529409,0.010703097783664864
2,0,1,12.495294117647061,0.008861936980761015
2,0,2,12.405882352941179,0.008642956979163684
2,0,3,13.132941176470588,0.010423610150047224
2,0,4,14.979411764705882,0.014945835314613125
2,0,5,18.417647058823526,0.023366480770773586
2,0,6,29.828823529411768,0.05131380347463277
2,0,7,27.049411764705876,0.04450669487234735
2,0,8,22.870588235294118,0.0342722611134827
2,0,9,22.171764705882353,0.03256075952205094
2,0,10,20.45352941176471,0.028352597780828583
2,0,11,19.582352941176474,0.02621898342315987
2,0,12,18.869411764705884,0.02447290604200221
2,0,13,18.435294117647057,0.02340970050793096
2,0,14,17.79764705882353,0.021848027338644743
2,0,15,18.04058823529412,0.022443019053511176
2,0,16,17.781764705882352,0.02180912957520311
2,0,17,22.031176470588235,0.032216442282697245
2,0,18,31.93235294117647,0.056465596143791
2,0,19,22.433529411764706,0.03320185228988523
2,0,20,19.894117647058827,0.02698253211294003
2,0,21,17.524705882352944,0.021179562070610794
2,0,22,15.854117647058823,0.01708809361971332
2,0,23,13.804117647058824,0.012067400819932447
2,1,0,11.568125000000002,0.006591189998736733
2,1,1,11.033125,0.0052809116339158635
2,1,2,10.937500000000002,0.005046714683194384
2,1,3,12.155625,0.00803004708160076
2,1,4,14.198125,0.01303237149308975
2,1,5,18.3,0.023078349189724477
2,1,6,27.092499999999998,0.044612223063906595
2,1,7,24.77875,0.03894557527586123
2,1,8,21.985000000000003,0.03210335063713547
2,1,9,21.314375,0.03046091058403641
2,1,10,20.535000000000004,0.028552128900705097
2,1,11,19.948124999999997,0.027114802516865377
2,1,12,19.18375,0.025242757610117815
2,1,13,19.30875,0.025548897414982508
2,1,14,18.8125,0.024333522389669696
2,1,15,19.23625,0.02537133632816098
2,1,16,19.701874999999998,0.026511707101281944
2,1,17,24.099375,0.037281705436421654
2,1,18,37.806875000000005,0.07085299643788331
2,1,19,24.919375,0.039289982556334
2,1,20,22.578125,0.033555984011218405
2,1,21,20.284375,0.027938318591951394
2,1,22,17.910000000000004,0.022123192998546662
2,1,23,15.958124999999999,0.01734281994558455
2,2,0,14.081249999999997,0.012746130775541265
2,2,1,13.05875,0.010241907171748124
2,2,2,12.805,0.009620443367872808
2,2,3,13.253125,0.010717954568312718
2,2,4,15.212499999999999,0.015516696009566691
2,2,5,18.801875,0.024307500506256192
2,2,6,30.158125,0.05212030177821306
2,2,7,25.925625,0.04175440798549475
2,2,8,22.2025,0.032636033897600024
2,2,9,21.570625,0.031088497184009023
2,2,10,20.8475,0.02931747841286681
2,2,11,20.606249999999996,0.02872662858947795
2,2,12,20.246250000000003,0.02784494595146767
2,2,13,19.793124999999996,0.02673518915883316
2,2,14,19.528750000000002,0.026087703471544363
2,2,15,20.221875,0.02778524868951905
2,2,16,19.5525,0.026145870034468645
2,2,17,23.167499999999997,0.0349994331911554
2,2,18,34.545,0.06286427822993927
2,2,19,24.716874999999995,0.0387940360724532
2,2,20,22.585625,0.03357435239951029
2,2,21,19.313125,0.02555961230815277
2,2,22,16.13375,0.01777294637141944
2,2,23,14.703124999999998,0.014269176304743086
2,3,0,12.613125,0.009150518767405517
2,3,1,12.171249999999999,0.008068314557208842
2,3,2,11.996875000000001,0.007641249529422609
2,3,3,12.653125,0.009248483504962213
2,3,4,14.024375000000001,0.012606837164327839
2,3,5,18.436249999999998,0.023412041577026983
2,3,6,35.669375,0.06561800577469715
2,3,7,30.24812499999999,0.05234072243771562
2,3,8,23.92,0.03684239481644083
2,3,9,22.805,0.03411162775704782
2,3,10,21.493125,0.030898690504992915
2,3,11,20.51,0.02849090093973216
2,3,12,19.606875000000002,0.026279040849584788
2,3,13,19.054375,0.024925902912082867
2,3,14,18.556874999999998,0.023707466488721407
2,3,15,18.775,0.024241680448210283
2,3,16,19.30125,0.025530529026690625
2,3,17,23.219375000000007,0.035126481210174275
2,3,18,32.72,0.05839463707891483
2,3,19,23.515000000000004,0.03585050184867925
2,3,20,21.146874999999998,0.030050683245517733
2,3,21,19.061250000000005,0.024942740601350433
2,3,22,16.7075,0.019178128075748355
2,3,23,14.423125,0.013583423141846192
2,4,0,13.73625,0.01190118491411473
2,4,1,13.003124999999999,0.01010567495858334
2,4,2,13.0775,0.010287828142477834
2,4,3,14.088125,0.01276296846480883
2,4,4,15.9075,0.01721883332461436
2,4,5,19.060625,0.0249412099023261
2,4,6,35.661249999999995,0.06559810668738092
2,4,7,30.265,0.05238205131137237
2,4,8,25.736250000000002,0.04129060618112475
2,4,9,24.489374999999995,0.03823686162759947
2,4,10,22.4275,0.03318708554635646
2,4,11,21.511250000000004,0.030943080776698308
2,4,12,20.151875,0.027613810398794826
2,4,13,19.981875,0.027197460264178845
2,4,14,19.525625,0.026080049976422742
2,4,15,19.316250000000004,0.025567265803274397
2,4,16,19.49125,0.02599586153008495
2,4,17,24.383125,0.03797664279346449
2,4,18,31.583124999999995,0.05561029555367049
2,4,19,22.461875000000003,0.03327127399269426
2,4,20,20.756874999999997,0.029095527054339904
2,4,21,19.38625,0.025738704093998616
2,4,22,17.558125000000004,0.021261409447852563
2,4,23,15.789375,0.016929531209017225
2,5,0,15.336249999999998,0.01581977441638273
2,5,1,14.200000000000001,0.01303696359016273
2,5,2,14.031874999999998,0.012625205552619714
2,5,3,14.281875,0.013237485162349093
2,5,4,15.183125,0.015444753155423492
2,5,5,17.042499999999997,0.01999858275278571
2,5,6,19.55125,0.026142808636419997
2,5,7,21.598749999999995,0.031157378640103567
2,5,8,23.642500000000005,0.036162764449641234
2,5,9,25.559375,0.0408574183572412
2,5,10,23.571874999999995,0.035989795459892664
2,5,11,20.527499999999993,0.028533760512413193
2,5,12,19.193749999999998,0.025267248794506987
2,5,13,19.263749999999998,0.025438687085231212
2,5,14,18.446875,0.02343806346044048
2,5,15,18.29,0.023053858005335298
2,5,16,18.197499999999998,0.022827314549735425
2,5,17,21.838125,0.03174363636641946
2,5,18,29.508750000000006,0.05052990549194103
2,5,19,21.078125000000004,0.02988230635284217
2,5,20,19.255625000000002,0.02541878799791502
2,5,21,17.29,0.0206047395664178
2,5,22,15.32625,0.015795283231993557
2,5,23,13.699375,0.011810873671679649
2,6,0,13.034374999999999,0.010182209909799511
2,6,1,11.906875000000001,0.007420828869920033
2,6,2,11.317499999999999,0.005977379689983027
2,6,3,11.814375,0.007194285414320163
2,6,4,12.818125000000002,0.009652588047383608
2,6,5,14.071875,0.012723170290176423
2,6,6,17.353749999999998,0.02076087086689879
2,6,7,19.12625,0.025101933299880058
2,6,8,21.175624999999997,0.030121095400636608
2,6,9,21.971875000000004,0.032071205957624686
2,6,10,20.500625000000003,0.028467940454367312
2,6,11,19.385,0.025735642695949967
2,6,12,18.655,0.02394778623554019
2,6,13,18.189375,0.022807415462419225
2,6,14,17.7375,0.021700720067833384
2,6,15,17.58875,0.02133641370004441
2,6,16,17.81375,0.021887465348800837
2,6,17,21.675624999999997,0.03134565462009536
2,6,18,32.589375,0.05807472098283123
2,6,19,22.945000000000004,0.034454504338496277
2,6,20,20.619375,0.028758773268988756
2,6,21,18.663750000000004,0.023969216021880728
2,6,22,16.732499999999998,0.019239356036721292
2,6,23,15.136875000000002,0.015331481427623563
3,0,0,15.687500000000002,0.01668002726805251
3,0,1,14.319375,0.013329327103808505
3,0,2,13.927499999999998,0.012369578815557704
3,0,3,14.714999999999998,0.01429825958620523
3,0,4,16.533125,0.018751063047962112
3,0,5,21.124374999999997,0.029995578080642085
3,0,6,34.073125,0.06170860046657507
3,0,7,33.061875,0.05923192944521975
3,0,8,26.751875,0.04377799209565032
3,0,9,26.505624999999995,0.04317489668006688
3,0,10,26.47,0.04308764683568045
3,0,11,26.518749999999997,0.043207041359577675
3,0,12,25.11125,0.0397599071568013
3,0,13,25.644999999999996,0.04106712412357351
3,0,14,26.84,0.04399382065807993
3,0,15,29.871875000000003,0.05141924162507293
3,0,16,33.421875,0.06011361208323006
3,0,17,34.189375,0.061993310485099234
3,0,18,43.38125,0.08450530103582404
3,0,19,40.795625,0.07817279917219798
3,0,20,34.86,0.06363575053819828
3,0,21,27.12875,0.044701003607317366
3,0,22,22.85375,0.03423102228094505
3,0,23,20.442500000000003,0.02832558544510523
3,1,0,17.384117647058822,0.020835244831257094
3,1,1,15.774705882352938,0.01689360480250516
3,1,2,15.094705882352942,0.015228204264041263
3,1,3,15.633529411764709,0.01654784690524623
3,1,4,17.736470588235292,0.021698198916499198
3,1,5,23.105294117647055,0.03484708361767568
3,1,6,67.32823529411765,0.1431543042761338
3,1,7,61.03705882352941,0.1277464679795322
3,1,8,34.885882352941174,0.06369913948602908
3,1,9,26.911176470588234,0.044168140264614644
3,1,10,24.20058823529412,0.03752958863724298
3,1,11,24.13941176470589,0.03737976021509745
3,1,12,23.47529411764706,0.03575325744007517
3,1,13,24.87882352941177,0.039190667201991145
3,1,14,25.42117647058823,0.04051895379062755
3,1,15,27.485294117647058,0.04557422238013434
3,1,16,29.338235294117652,0.05011229478165796
3,1,17,27.805294117647062,0.046357940280587956
3,1,18,33.86,0.06118663209928078
3,1,19,31.858235294117655,0.05628407324773006
3,1,20,27.349411764705884,0.04524143040402262
3,1,21,23.422941176470587,0.0356250388865083
3,1,22,20.698235294117644,0.028951911469410736
3,1,23,18.381764705882354,0.023278600638553616
3,2,0,14.964444444444446,0.014909178574579664
3,2,1,13.78222222222222,0.012013776331237187
3,2,2,13.767777777777777,0.011978400176008382
3,2,3,13.983333333333334,0.012506321261730603
3,2,4,15.649999999999999,0.016588185326593098
3,2,5,19.051666666666666,0.024919269882977463
3,2,6,33.183333333333344,0.05952939528894664
3,2,7,29.102222222222224,0.04953427081545331
3,2,8,23.281666666666666,0.03527904087959849
3,2,9,22.736666666666665,0.03394427133038845
3,2,10,22.008888888888894,0.032161857355398504
3,2,11,21.481111111111108,0.030869267068192027
3,2,12,21.186111111111114,0.03014677712871138
3,2,13,22.05333333333333,0.032270707063794826
3,2,14,22.30388888888889,0.03288434729487916
3,2,15,23.344444444444445,0.03543279109270831
3,2,16,24.111111111111118,0.037310448562545076
3,2,17,23.10666666666667,0.034850445152787936
3,2,18,28.251666666666665,0.04745115952101847
3,2,19,26.339444444444442,0.042767900817266225
3,2,20,23.904444444444447,0.03680429741850212
3,2,21,18.845000000000002,0.024413118738934522
3,2,22,16.50388888888889,0.018679460349157663
3,2,23,14.234444444444446,0.013121322114169887
3,3,0,12.055263157894737,0.007784249043537032
3,3,1,10.81842105263158,0.004755076237507493
3,3,2,10.206315789473686,0.003255957950949049
3,3,3,10.556842105263158,0.0041144384142748625
3,3,4,12.076315789473684,0.00783580943172477
3,3,5,14.902105263157894,0.014756502536223744
3,3,6,25.190526315789473,0.039954064243570744
3,3,7,24.26052631578947,0.03767638409537746
3,3,8,20.538421052631577,0.028560507463785592
3,3,9,20.00578947368421,0.027256029642635855
3,3,10,19.74684210526316,0.026621836867926692
3,3,11,20.062105263157893,0.027393953681038044
3,3,12,20.15736842105263,0.027627264437587562
3,3,13,20.811578947368417,0.029229503500521475
3,3,14,21.763157894736842,0.03156003304660719
3,3,15,23.080526315789474,0.034786424337454824
3,3,16,25.500526315789475,0.040713290959635176
3,3,17,24.344210526315784,0.03788133663842371
3,3,18,28.69578947368421,0.04853886887682894
3,3,19,27.626315789473683,0.04591960115689189
3,3,20,24.227894736842106,0.03759646549368648
3,3,21,18.192105263157895,0.022814102200262323
3,3,22,15.558947368421054,0.01636518664768114
3,3,23,12.997894736842104,0.010092865424642945
3,4,0,11.446315789473683,0.006292864815206741
3,4,1,10.150526315789474,0.00311932292225154
3,4,2,10.068947368421053,0.002919526418024062
3,4,3,10.565263157894734,0.004135062569549947
3,4,4,12.030526315789473,0.0077236655874164395
3,4,5,15.667894736842106,0.016632011656552675
3,4,6,25.748947368421053,0.04132170354025047
3,4,7,23.641052631578944,0.03615921967295331
3,4,8,21.603684210526314,0.03116946310608508
3,4,9,23.055789473684214,0.03472584088133424
3,4,10,21.950526315789475,0.032018920501478046
3,4,11,21.205789473684213,0.03019497176933686
3,4,12,20.734210526315785,0.02904001907393154
3,4,13,21.57263157894737,0.03109341153350817
3,4,14,21.74736842105263,0.03152136275546638
3,4,15,23.17105263157895,0.03500813400666209
3,4,16,23.91263157894737,0.036824348680575124
3,4,17,22.71736842105263,0.03389700764121636
3,4,18,24.96736842105263,0.039407524128780735
3,4,19,24.376315789473683,0.03795996623041002
3,4,20,22.671578947368424,0.03378486379690804
3,4,21,19.13473684210526,0.025122718581368234
3,4,22,16.573684210526313,0.018850397358330044
3,4,23,14.38,0.013477804909167876
3,5,0,15.038333333333334,0.015090141214788563
3,5,1,14.10388888888889,0.012801576095755655
3,5,2,13.781666666666668,0.012012415709882242
3,5,3,14.024444444444445,0.01260700724199721
3,5,4,15.603333333333333,0.016473893132776952
3,5,5,17.10777777777778,0.020158455761992843
3,5,6,19.334444444444443,0.025611826152649134
3,5,7,20.521666666666665,0.028519473988186182
3,5,8,22.64333333333333,0.033715686942756146
3,5,9,24.69277777777778,0.03873501912118209
3,5,10,24.575000000000003,0.0384465673939318
3,5,11,25.031111111111112,0.039563637526349164
3,5,12,24.81555555555556,0.03903571644062696
3,5,13,25.46777777777778,0.040633085911343146
3,5,14,26.27833333333333,0.04261823246822126
3,5,15,29.53111111111112,0.05058467050147794
3,5,16,30.79833333333333,0.05368824781212836
3,5,17,28.882777777777775,0.0489968253802464
3,5,18,28.34333333333333,0.0476756620445859
3,5,19,29.945555555555554,0.05159969403227373
3,5,20,27.19388888888889,0.044860536461185735
3,5,21,22.858888888888888,0.03424360802847837
3,5,22,20.629999999999995,0.02878479515240224
3,5,23,18.706111111111113,0.024072963400195976
3,6,0,18.638823529411766,0.02390816814314594
3,6,1,16.997647058823524,0.019888732587510734
3,6,2,16.175384615384615,0.01787491447565514
3,6,3,15.332352941176472,0.015810230057760485
3,6,4,15.72,0.016759623617317324
3,6,5,16.75411764705882,0.019292300214739058
3,6,6,19.386470588235294,0.025739244340713077
3,6,7,20.785882352941176,0.02916656949729233
3,6,8,21.541176470588233,0.031016374247627668
3,6,9,23.37705882352941,0.035512667569899146
3,6,10,23.671176470588236,0.036232996522521946
3,6,11,22.97764705882353,0.034534460852237395
3,6,12,22.349411764705884,0.032995838209435115
3,6,13,22.13294117647059,0.03246567610030474
3,6,14,21.96294117647059,0.03204932596568876
3,6,15,23.895882352941175,0.036783327842325755
3,6,16,26.313529411764705,0.04270443183288512
3,6,17,25.03294117647059,0.039568119573165486
3,6,18,28.535882352941172,0.04814723739890295
3,6,19,34.5935294117647,0.06298313250712202
3,6,20,30.99823529411765,0.054177831390261
3,6,21,24.99529411764706,0.03947591746722977
3,6,22,20.959411764705887,0.029591563579339793
3,6,23,18.87176470588235,0.02447866867362318
4,0,0,13.684999999999999,0.011775667594120208
4,0,1,12.267222222222223,0.00830336189627718
4,0,2,11.387222222222222,0.006148137670029776
4,0,3,11.41388888888889,0.006213447495067578
4,0,4,12.820555555555556,0.009658540765811525
4,0,5,17.125555555555557,0.02020199564535137
4,0,6,27.706666666666667,0.04611638997180843
4,0,7,25.762777777777774,0.04135557585082379
4,0,8,24.33555555555556,0.03786013958994655
4,0,9,23.744444444444444,0.03641243846827531
4,0,10,22.481666666666666,0.033319746128464486
4,0,11,23.10111111111111,0.03483683893923838
4,0,12,23.745555555555555,0.03641515971098522
4,0,13,26.035555555555558,0.042023640936106305
4,0,14,29.143333333333334,0.049634956795719914
4,0,15,35.40944444444444,0.06498140505824794
4,0,16,42.57222222222222,0.08252389618767203
4,0,17,35.17722222222222,0.0644126653318771
4,0,18,27.062777777777775,0.04453942982141655
4,0,19,27.962777777777777,0.0467436364164423
4,0,20,29.518888888888892,0.05055473683166893
4,0,21,22.295555555555556,0.03286393797455484
4,0,22,17.55666666666666,0.021257837816795785
4,0,23,14.632222222222222,0.014095527004317064
4,1,0,12.205294117647059,0.008151692633474934
4,1,1,10.553529411764705,0.00410632523554532
4,1,2,9.746470588235296,0.002129742589548376
4,1,3,9.818235294117647,0.002305502853988336
4,1,4,11.256470588235294,0.0058279114323137975
4,1,5,14.768823529411767,0.014430079784535213
4,1,6,22.11176470588235,0.032413812415715886
4,1,7,21.499999999999996,0.030915528194260466
4,1,8,20.055294117647065,0.02737727237897733
4,1,9,20.51529411764706,0.028503866860879364
4,1,10,20.204117647058826,0.027741758829004454
4,1,11,20.314705882352943,0.028012602515190624
4,1,12,20.098235294117643,0.02748244040606023
4,1,13,21.79235294117647,0.03163153517316754
4,1,14,23.614705882352947,0.03609469336361838
4,1,15,30.41882352941177,0.0527587833535941
4,1,16,32.472941176470584,0.05778956075871168
4,1,17,27.73058823529411,0.04617497672662174
4,1,18,22.545294117647057,0.033475577291881886
4,1,19,22.65470588235294,0.033743539662257564
4,1,20,25.297647058823525,0.04021641563052599
4,1,21,18.481764705882348,0.02352351248244535
4,1,22,13.822941176470588,0.0121135018729003
4,1,23,11.278823529411767,0.005882656432713136
4,2,0,9.905,0.0025179998950120575
4,2,1,9.240000000000002,0.0008893361331319266
4,2,2,8.876874999999998,0.0
4,2,3,9.203125,0.0007990248906968381
4,2,4,10.283749999999998,0.003445603503752056
4,2,5,12.320625000000001,0.00843415162402215
4,2,6,18.495625000000004,0.02355745798433772
4,2,7,17.540625,0.021218549875171494
4,2,8,16.828125,0.01947355298744278
4,2,9,16.97625,0.019836328656207436
4,2,10,16.9975,0.01988837242303443
4,2,11,18.65875,0.023956970429686135
4,2,12,19.913749999999997,0.027030614070527585
4,2,13,22.163749999999997,0.03254113055809196
4,2,14,23.210625000000004,0.03510505142383374
4,2,15,28.006875,0.04685163573649179
4,2,16,34.02375,0.06158767524365352
4,2,17,31.5675,0.05557202807806241
4,2,18,26.545625,0.0432728614176236
4,2,19,29.098125,0.04952423623296051
4,2,20,35.27499999999999,0.06465213469034903
4,2,21,23.440624999999997,0.035668348664784744
4,2,22,18.714375,0.02409320264285092
4,2,23,15.341249999999999,0.01583202000857732
4,3,0,12.48,0.008824479875224625
4,3,1,11.368125,0.006101366310953225
4,3,2,9.772499999999997,0.0021934917018554823
4,3,3,9.15375,0.0006780996677752879
4,3,4,10.329375,0.003557344532527675
4,3,5,13.343124999999999,0.010938375227815288
4,3,6,18.855,0.024437609923323687
4,3,7,19.116874999999997,0.025078972814515203
4,3,8,19.285625000000003,0.025492261551082543
4,3,9,19.22625,0.025346845143771814
4,3,10,19.841250000000002,0.026853052983706077
4,3,11,20.520000000000003,0.02851539212412134
4,3,12,21.95625,0.03203293848201659
4,3,13,24.762500000000003,0.03890577710122883
4,3,14,27.350625000000004,0.045244401760952194
4,3,15,32.987500000000004,0.05904977626132528
4,3,16,40.973124999999996,0.07860751769510582
4,3,17,34.161249999999995,0.06192442902900468
4,3,18,27.349375000000006,0.045241340362903545
4,3,19,28.78125,0.04874817182762853
4,3,20,32.034375,0.05671546024923202
4,3,21,23.241249999999997,0.03518005567602557
4,3,22,18.715625,0.02409626404089956
4,3,23,15.619374999999998,0.016513181074401244
4,4,0,12.795882352941177,0.009598113170341503
4,4,1,11.831176470588233,0.0072354342057387305
4,4,2,11.201764705882354,0.005693930247125962
4,4,3,11.160588235294119,0.005593084193758771
4,4,4,12.325882352941179,0.008447027504050283
4,4,5,15.33,0.0158044674261395
4,4,6,20.58294117647059,0.028669542519982612
4,4,7,19.397647058823527,0.025766616840912734
4,4,8,18.83823529411765,0.024396551173024195
4,4,9,19.91294117647059,0.02702863316590788
4,4,10,19.448823529411765,0.025891954078669115
4,4,11,20.13941176470588,0.027583286459427425
4,4,12,20.862941176470592,0.029355295682879513
4,4,13,22.19823529411765,0.032625589127787
4,4,14,24.714117647058817,0.03878728298852236
4,4,15,28.294117647058822,0.04755512699984703
4,4,16,31.764117647058825,0.056053567982890753
4,4,17,25.315882352941177,0.040261076025588614
4,4,18,21.79117647058823,0.03162865385735703
4,4,19,22.531764705882352,0.03344244216006124
4,4,20,24.65117647058824,0.03863313259266111
4,4,21,19.30882352941176,0.02554907749722065
4,4,22,15.645882352941173,0.016578100721256372
