month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,6,16,19.48888888888889,0.028639727483600382
1,6,17,27.208333333333332,0.047845297493234656
1,6,18,32.410555555555554,0.0607881515824909
1,6,19,24.828333333333337,0.04192398321318622
1,6,20,22.61888888888889,0.036427002146017046
1,6,21,21.326111111111114,0.03321063932396459
1,6,22,19.319444444444446,0.028218158656472748
1,6,23,18.017222222222223,0.024978298555531204
2,0,0,12.619999999999997,0.011550294766859214
2,0,1,11.797058823529412,0.009502860590441083
2,0,2,11.696470588235295,0.00925260237445288
2,0,3,12.316470588235294,0.010795129623877263
2,0,4,13.981176470588236,0.014936829923565136
2,0,5,17.087058823529414,0.022664101154078204
2,0,6,28.094117647058823,0.050049082075547965
2,0,7,25.325882352941182,0.04316185889168539
2,0,8,22.049411764705884,0.035010173142829754
2,0,9,21.595882352941175,0.03388181592337414
2,0,10,20.062352941176474,0.03006647575330833
2,0,11,19.218823529411765,0.027967819135021253
2,0,12,18.28,0.02563207578579799
2,0,13,17.981176470588235,0.024888618629528927
2,0,14,17.196470588235297,0.022936311845153098
2,0,15,17.262941176470587,0.023101687157472777
2,0,16,17.241764705882353,0.023049001217264737
2,0,17,21.168823529411764,0.0328193161291786
2,0,18,30.64235294117647,0.05638895688058254
2,0,19,20.884117647058822,0.03211098293304823
2,0,20,18.472941176470588,0.026112103241026825
2,0,21,16.495882352941177,0.021193285323270316
2,0,22,14.844705882352942,0.01708524548538203
2,0,23,12.857647058823531,0.012141548095860603
2,1,0,10.679999999999998,0.006723677244466781
2,1,1,10.028125,0.005101846678791745
2,1,2,9.990625,0.005008548659673335
2,1,3,11.116875,0.007810599167196269
2,1,4,12.838125000000002,0.012092978244731312
2,1,5,16.552500000000002,0.02133414703840988
2,1,6,24.918750000000003,0.042148935103727275
2,1,7,22.582499999999996,0.03633646851265028
2,1,8,21.054375,0.03253457423357506
2,1,9,20.615625,0.031442987409889656
2,1,10,19.916250000000005,0.02970297935333131
2,1,11,19.333750000000002,0.02825375012302533
2,1,12,18.50375,0.026188753966537835
2,1,13,18.605,0.02644065861815755
2,1,14,18.07625,0.02512515654858796
2,1,15,18.3875,0.025899530107270762
2,1,16,18.819999999999997,0.026975567261103093
2,1,17,23.030625,0.037451379841115295
2,1,18,36.275625,0.0704042401937379
2,1,19,23.193749999999998,0.03785722622428038
2,1,20,20.911250000000003,0.032178486793939795
2,1,21,19.018749999999997,0.02747004676243067
2,1,22,16.975624999999997,0.0223868596874626
2,1,23,15.049999999999997,0.01759600640573222
2,2,0,13.195000000000002,0.012980864393341524
2,2,1,12.180625000000001,0.010457152976188516
2,2,2,11.970625,0.009934684069125413
2,2,3,12.426875000000003,0.011069809968399416
2,2,4,14.121875000000001,0.01528688043255157
2,2,5,17.302500000000002,0.023200107420778087
2,2,6,27.725625,0.049132291834740285
2,2,7,23.5,0.03861916004708073
2,2,8,20.926875,0.03221736096857246
2,2,9,20.716874999999998,0.031694892061509355
2,2,10,20.32125,0.03071059795981013
2,2,11,20.063125,0.030068396594878404
2,2,12,19.595,0.028903726322883582
2,2,13,19.284374999999997,0.028130907731186077
2,2,14,18.891875000000002,0.027154388464413388
2,2,15,19.508125,0.02868758591192593
2,2,16,18.696250000000003,0.02666768379801235
2,2,17,21.731875000000002,0.034220158445647686
2,2,18,32.63249999999999,0.06134033763638429
2,2,19,22.828125,0.03694757053787588
2,2,20,20.884375000000002,0.0321116232135716
2,2,21,18.028750000000002,0.025006979057704642
2,2,22,15.185624999999996,0.0179334342415438
2,2,23,13.849375,0.014608914826957784
2,3,0,11.635625000000001,0.009101221765000948
2,3,1,11.206875,0.008034514413080451
2,3,2,11.122499999999999,0.007824593870064026
2,3,3,11.705625,0.009275378067355313
2,3,4,12.860000000000001,0.012147402089217055
2,3,5,16.81625,0.02199034310620936
2,3,6,32.935,0.06209294165727283
2,3,7,27.027500000000003,0.04739539371215255
2,3,8,22.252500000000005,0.035515445944408294
2,3,9,21.589375,0.03386562597299772
2,3,10,20.57875,0.03135124435775655
2,3,11,19.731250000000003,0.029242709125680482
2,3,12,18.8275,0.026994226864926783
2,3,13,18.254375,0.025568322139400402
2,3,14,17.725625000000004,0.024252820069830826
2,3,15,17.814375000000002,0.024473625381744395
2,3,16,18.285000000000004,0.025644515521680452
2,3,17,21.815625,0.0344285240216788
2,3,18,30.963124999999998,0.057187020818629725
2,3,19,21.480625000000003,0.03359506171755433
2,3,20,19.200625,0.027922542155154963
2,3,21,17.209375,0.022968417339967368
2,3,22,15.197500000000002,0.017962978614264647
2,3,23,13.253124999999999,0.01312547632297505
2,4,0,12.596249999999998,0.011491206021417556
2,4,1,11.8325,0.009591036365372601
2,4,2,11.861875000000003,0.00966411981368203
2,4,3,12.715000000000002,0.01178664974862587
2,4,4,14.1025,0.015238676456007048
2,4,5,16.675625,0.021640475534515324
2,4,6,31.444374999999997,0.05838434539731599
2,4,7,25.949375000000003,0.044713075662498256
2,4,8,23.55625,0.038759107075758345
2,4,9,23.254375000000003,0.038008058021855154
2,4,10,21.716250000000002,0.03418128427101501
2,4,11,20.895625,0.03213961261930712
2,4,12,19.711250000000003,0.02919295018215066
2,4,13,19.539375,0.02876533426119127
2,4,14,19.103125,0.027679967305447094
2,4,15,18.82625,0.026991116930956172
2,4,16,19.074375,0.02760843882412298
2,4,17,23.295,0.038109130875900094
2,4,18,30.174374999999998,0.05522465248317249
2,4,19,20.857499999999998,0.0320447596332034
2,4,20,19.208125000000003,0.027941201758978653
2,4,21,17.90875,0.024708425396525725
2,4,22,16.321875,0.020760364220831645
2,4,23,14.821250000000003,0.017026888489109927
2,5,0,14.5125,0.016258734798368337
2,5,1,13.391250000000003,0.013469124026727872
2,5,2,13.1825,0.01294976505363538
2,5,3,13.353125,0.013374271040624146
2,5,4,14.08125,0.015185807578506624
2,5,5,15.670625,0.019140088622141917
2,5,6,18.189375,0.02540660557292849
2,5,7,20.163749999999997,0.0303187462795128
2,5,8,22.995625,0.03736430168993811
2,5,9,25.211250000000003,0.04287665965285087
2,5,10,23.318124999999995,0.03816666465435643
2,5,11,20.265625,0.030572205898117825
2,5,12,18.983124999999998,0.027381413644268177
2,5,13,19.078750000000003,0.027619323593020138
2,5,14,18.223125,0.02549057379013506
2,5,15,18.030625,0.025011643958660557
2,5,16,17.957500000000003,0.024829712821379666
2,5,17,21.455624999999998,0.03353286303814204
2,5,18,28.888125,0.05202453042741101
2,5,19,20.346875000000004,0.030774351606207725
2,5,20,18.616875,0.026470202990878374
2,5,21,16.7175,0.02174465832253088
2,5,22,14.823749999999999,0.017033108357051147
2,5,23,13.263125,0.013150355794739967
2,6,0,12.425625,0.011066700034428795
2,6,1,11.2975,0.008259984625949943
2,6,2,10.699374999999998,0.006771881221011293
2,6,3,11.095625000000002,0.007757730289695838
2,6,4,11.934375000000001,0.00984449598397762
2,6,5,12.767499999999997,0.011917266975391628
2,6,6,15.945625000000001,0.01982427409567693
2,6,7,17.576875,0.02388273792732779
2,6,8,20.545,0.031267276140549985
2,6,9,21.493125,0.03362616105726046
2,6,10,20.109375,0.03018346415179111
2,6,11,19.027499999999996,0.02749181630022496
2,6,12,18.2975,0.025675614861386576
2,6,13,17.856875,0.02457936313674525
2,6,14,17.38125,0.023396033260926753
2,6,15,17.179375000000004,0.022893778924672644
2,6,16,17.344375,0.023304290208793644
2,6,17,20.969375,0.03232309872357332
2,6,18,31.461874999999992,0.058427884472904576
2,6,19,21.650625,0.03401801273755779
2,6,20,19.251875,0.02805004944795012
2,6,21,17.5525,0.023822094214900818
2,6,22,15.590000000000002,0.018939497881037343
2,6,23,14.448125,0.016098573198881732
3,0,0,12.936250000000001,0.012337108061424486
3,0,1,11.758125000000003,0.009405995294121096
3,0,2,11.350625,0.008392156819701027
3,0,3,11.933125000000002,0.00984138605000701
3,0,4,13.461875000000001,0.013644835296067543
3,0,5,17.713749999999997,0.02422327569710998
3,0,6,30.1975,0.055282186261628855
3,0,7,29.229375,0.05287354240138856
3,0,8,24.692499999999995,0.04158603705504618
3,0,9,24.863125,0.042010543042034956
3,0,10,24.87375,0.04203697748078518
3,0,11,24.768125,0.04177418806026832
3,0,12,23.449375000000003,0.03849320772127089
3,0,13,23.911250000000003,0.03964232832341265
3,0,14,25.113125,0.04263252983615769
3,0,15,27.54125,0.04867357657407477
3,0,16,31.096249999999994,0.05751822878650008
3,0,17,31.73875,0.05911673484739552
3,0,18,40.239999999999995,0.08026739578153919
3,0,19,36.76375,0.07161866940926254
3,0,20,30.926249999999996,0.057095277766496616
3,0,21,23.885000000000005,0.03957701971002976
3,0,22,20.25125,0.030536441657455764
3,0,23,18.06875,0.025106496944764276
3,1,0,15.033529411764706,0.017555028452237078
3,1,1,13.61823529411765,0.01403385144833284
3,1,2,13.007647058823531,0.012514740172334251
3,1,3,13.47,0.013665049866876531
3,1,4,15.391176470588235,0.01844483544241737
3,1,5,20.327058823529413,0.03072505000590887
3,1,6,63.84058823529411,0.13898441264506467
3,1,7,57.491764705882346,0.12318887507102536
3,1,8,33.04117647058823,0.06235710310748259
3,1,9,25.772352941176468,0.04427265413107162
3,1,10,22.98705882352941,0.037342989495374776
3,1,11,22.89941176470589,0.03712492824284706
3,1,12,22.202352941176468,0.03539068271099895
3,1,13,23.489411764705885,0.03859281707697672
3,1,14,24.019411764705882,0.03991142908051691
3,1,15,25.945294117647055,0.04470292264277065
3,1,16,27.48235294117647,0.04852704380287115
3,1,17,25.806470588235296,0.044357537034740144
3,1,18,31.271764705882347,0.05795490010343271
3,1,19,29.014705882352942,0.05233945697625875
3,1,20,23.98176470588235,0.03981776518681372
3,1,21,20.567647058823532,0.03132362082660581
3,1,22,18.696470588235293,0.02666823260988951
3,1,23,16.566470588235294,0.021368905123963795
3,2,0,13.502777777777776,0.013746599246550393
3,2,1,12.393333333333334,0.010986360073521276
3,2,2,12.225000000000001,0.0105675556321453
3,2,3,12.454444444444443,0.011138401289862383
3,2,4,14.078333333333333,0.015178551065908524
3,2,5,17.047777777777778,0.02256637198721081
3,2,6,29.61888888888889,0.053842632381453676
3,2,7,25.417222222222218,0.0433891076615642
3,2,8,21.01055555555556,0.03242555377049411
3,2,9,21.25611111111111,0.033036483021610205
3,2,10,20.582777777777782,0.031361265256106316
3,2,11,19.995555555555555,0.02990028738635579
3,2,12,19.69666666666666,0.02915666761916014
3,2,13,20.40888888888889,0.03092863888597205
3,2,14,20.648333333333333,0.031524364015454054
3,2,15,21.574444444444442,0.03382847953945982
3,2,16,22.444999999999997,0.03599437577588277
3,2,17,21.402222222222218,0.033399999747953046
3,2,18,26.342222222222226,0.04569045879981834
3,2,19,23.80111111111111,0.039368308585779666
3,2,20,21.165555555555557,0.032811185582850205
3,2,21,16.421111111111106,0.021007258423276467
3,2,22,15.058333333333337,0.01761673929886966
3,2,23,12.774999999999999,0.011935926579215318
3,3,0,10.755263157894738,0.00691092800564479
3,3,1,9.539473684210526,0.0038861080173847387
3,3,2,8.934210526315791,0.00238024525266654
3,3,3,9.281052631578948,0.0032431700891441886
3,3,4,10.726315789473682,0.006838908482114783
3,3,5,13.082105263157894,0.01269998825157451
3,3,6,21.581052631578945,0.033844920359982836
3,3,7,20.412631578947366,0.030937950501135517
3,3,8,18.477894736842103,0.026124427437566714
3,3,9,18.869999999999997,0.027099964619927638
3,3,10,18.716315789473686,0.026717606422277464
3,3,11,18.787368421052633,0.026894381616396557
3,3,12,18.856315789473687,0.027065919026986195
3,3,13,19.299473684210525,0.028168472459936384
3,3,14,20.12421052631579,0.030220374157600236
3,3,15,21.15263157894736,0.03277903141173881
3,3,16,23.571578947368423,0.03879724468708219
3,3,17,22.75526315789473,0.036766294123536145
3,3,18,26.96473684210526,0.047239242290680675
3,3,19,24.95578947368421,0.0422410873576986
3,3,20,21.435263157894735,0.033482203850568104
3,3,21,16.069473684210525,0.020132403079870628
3,3,22,14.186315789473689,0.015447205712773474
3,3,23,11.64421052631579,0.009122582100957004
3,4,0,10.136315789473684,0.0053710196479851285
3,4,1,8.916842105263157,0.0023370335385485344
3,4,2,8.896842105263158,0.0022872745950187137
3,4,3,9.44421052631579,0.003649098312676919
3,4,4,10.854736842105263,0.007158413277411516
3,4,5,14.095263157894735,0.015220671575124547
3,4,6,23.117368421052635,0.03766719289060236
3,4,7,20.985263157894735,0.03236262762114718
3,4,8,20.088947368421053,0.030132641283481875
3,4,9,21.589473684210525,0.033865871494100655
3,4,10,20.526315789473685,0.031220790811726077
3,4,11,19.937368421052636,0.02975552086936115
3,4,12,19.320526315789476,0.02822085029523094
3,4,13,20.139473684210532,0.030258348088188797
3,4,14,20.338421052631578,0.030753318631722242
3,4,15,21.25315789473684,0.03302913557527028
3,4,16,21.945263157894736,0.03475105691057849
3,4,17,20.51842105263158,0.03120114912349062
3,4,18,23.003684210526316,0.03738435258001181
3,4,19,21.368421052631582,0.03331590422350793
3,4,20,19.216842105263158,0.027962889456405297
3,4,21,16.67157894736842,0.021630409169294647
3,4,22,15.044736842105264,0.01758291194690859
3,4,23,13.028947368421052,0.012567734217455783
3,5,0,13.15333333333333,0.012877199927654386
3,5,1,12.397222222222222,0.010996035423652073
3,5,2,12.076666666666664,0.010198510134299135
3,5,3,12.303333333333335,0.010762444827637094
3,5,4,13.615555555555554,0.014027184400343538
3,5,5,14.728888888888893,0.016797098923503475
3,5,6,16.556666666666665,0.021344513484978584
3,5,7,17.71944444444445,0.02423744317408724
3,5,8,20.987777777777772,0.03236888386258513
3,5,9,23.493333333333332,0.0386025737325708
3,5,10,23.417222222222225,0.03841321330858233
3,5,11,23.773888888888887,0.03930058113486408
3,5,12,23.56222222222223,0.038773965649173514
3,5,13,24.11444444444444,0.040147865367746824
3,5,14,24.717222222222222,0.04164754463802055
3,5,15,27.822222222222223,0.04937262062102493
3,5,16,29.002777777777776,0.052309780482160076
3,5,17,26.95611111111111,0.0472177819276086
3,5,18,25.84833333333333,0.04446168933320696
3,5,19,26.561111111111114,0.0462350427928947
3,5,20,23.86111111111111,0.03951758541636913
3,5,21,20.102222222222217,0.03016566841851481
3,5,22,18.464444444444446,0.02609096382057299
3,5,23,16.937777777777782,0.02229269779779681
3,6,0,16.285882352941172,0.020670816416207206
3,6,1,14.659411764705881,0.016624243508561638
3,6,2,13.296153846153846,0.013232529819271182
3,6,3,12.907058823529416,0.012264481956346048
3,6,4,13.156470588235296,0.012885005252129666
3,6,5,14.048823529411763,0.015105132232563049
3,6,6,16.31705882352941,0.020748381828180163
3,6,7,17.953529411764713,0.024819834207590662
3,6,8,20.25588235294118,0.03054796670687628
3,6,9,22.451176470588234,0.03600974250844345
3,6,10,22.735294117647054,0.036716612206234706
3,6,11,22.00764705882353,0.03490626476075277
3,6,12,21.312352941176467,0.033176409723921996
3,6,13,21.00941176470588,0.03242270807927916
3,6,14,20.85235294117647,0.032031954022736175
3,6,15,22.54705882352941,0.036248292737718776
3,6,16,24.815882352941173,0.04189300583167499
3,6,17,23.637647058823532,0.03896161865843302
3,6,18,26.20705882352941,0.04535417940367563
3,6,19,31.22588235294117,0.05784074723298195
3,6,20,26.669999999999998,0.04650595259655703
3,6,21,21.584705882352942,0.033854009454931014
3,6,22,18.677647058823528,0.02662140066303791
3,6,23,16.575294117647058,0.02139085759905047
4,0,0,12.578888888888889,0.011448012494047932
4,0,1,11.20611111111111,0.008032613897876184
4,0,2,10.28888888888889,0.005750613459883661
4,0,3,10.319444444444446,0.005826634068054219
4,0,4,11.712222222222223,0.009291791607755777
4,0,5,15.684444444444447,0.019174470669928157
4,0,6,25.468333333333334,0.04351626940614041
4,0,7,23.23611111111111,0.03796261843106229
4,0,8,21.971111111111114,0.03481536525280125
4,0,9,22.145,0.0352479916229355
4,0,10,21.169444444444448,0.032820860932981005
4,0,11,21.492222222222225,0.03362391499383725
4,0,12,21.82611111111111,0.03445461291221005
4,0,13,23.66611111111111,0.03903243571695339
4,0,14,26.325000000000003,0.045647610820667664
4,0,15,32.271111111111104,0.06044122117065798
4,0,16,39.43888888888888,0.07827427365459476
4,0,17,31.768888888888892,0.05919171881090922
4,0,18,23.213333333333335,0.037905948523153335
4,0,19,23.27666666666666,0.038063518510997735
4,0,20,24.775555555555556,0.04179267488998252
4,0,21,18.322222222222223,0.02573712244436094
4,0,22,15.475000000000003,0.01865338395574089
4,0,23,13.22888888888889,0.013065178158767048
4,1,0,11.162352941176472,0.007923745882538892
4,1,1,9.489411764705881,0.003761556606103441
4,1,2,8.64529411764706,0.0016614364894772665
4,1,3,8.711176470588235,0.0018253483034578431
4,1,4,10.082941176470586,0.005238226430267771
4,1,5,13.335882352941175,0.013331372245558918
4,1,6,19.9,0.02966255021171332
4,1,7,19.338235294117645,0.02826490929786105
4,1,8,18.799411764705884,0.026924344819234173
4,1,9,19.55176470588235,0.028796159194958818
4,1,10,19.335882352941173,0.028259055304504597
4,1,11,19.21941176470588,0.027969282633360366
4,1,12,18.890588235294118,0.02715118706179658
4,1,13,20.19588235294118,0.030398689876286824
4,1,14,21.37705882352941,0.03333739454122436
4,1,15,27.859411764705886,0.049465146238242164
4,1,16,29.632941176470588,0.05387759373066579
4,1,17,24.985294117647058,0.04231449335333934
4,1,18,19.471176470588233,0.028595659922500436
4,1,19,18.735882352941175,0.02676628699861003
4,1,20,20.682941176470585,0.03161046650107181
4,1,21,14.695882352941178,0.016714980405586614
4,1,22,11.981764705882354,0.009962399068922354
4,1,23,9.99235294117647,0.005012847686044479
4,2,0,8.834375,0.002131859736855677
4,2,1,8.193124999999998,0.0005364636099308567
4,2,2,7.9775,0.0
4,2,3,8.331875000000002,0.0008816662806689843
4,2,4,9.309999999999999,0.003315189612674182
4,2,5,11.113125,0.007801269365284427
4,2,6,16.523125,0.021261063590100455
4,2,7,15.771250000000002,0.019390438306776326
4,2,8,15.75,0.019337569429275888
4,2,9,16.186875,0.020424491352005376
4,2,10,16.265,0.02061886222516873
4,2,11,17.668750000000003,0.024111318074167904
4,2,12,18.808125000000004,0.02694602288838228
4,2,13,20.743125,0.031760200674892256
4,2,14,21.477499999999996,0.033587286882627784
4,2,15,26.104374999999997,0.04509870747485434
4,2,16,31.936875,0.05960965938173779
4,2,17,29.460625,0.05344888018595209
4,2,18,24.31,0.040634397260038396
4,2,19,25.879375000000003,0.04453891936014388
4,2,20,31.304374999999997,0.05803603279260726
4,2,21,20.366874999999997,0.030824110549737525
4,2,22,17.345,0.02330584517577895
4,2,23,14.369375,0.015902647358733073
4,3,0,11.663124999999999,0.009169640312354444
4,3,1,10.566249999999998,0.006440673253140936
4,3,2,8.98375,0.0025034968463440166
4,3,3,8.373750000000001,0.0009858490686845377
4,3,4,9.555,0.003924736670914468
4,3,5,12.493125000000001,0.011234636468841937
4,3,6,17.460625,0.023593514068060716
4,3,7,17.60875,0.023962041243578442
4,3,8,18.135000000000005,0.02527132344520681
4,3,9,18.204375000000002,0.025443924780575864
4,3,10,18.985000000000003,0.027386078545224114
4,3,11,19.201874999999998,0.027925652089125574
4,3,12,20.226249999999997,0.03047424297804348
4,3,13,22.525624999999998,0.036194966516987365
4,3,14,24.8425,0.04195922913151984
4,3,15,30.2425,0.05539414388457094
4,3,16,37.896249999999995,0.07443626958663851
4,3,17,30.961249999999996,0.0571823559176738
4,3,18,24.066875000000003,0.04002951510275404
4,3,19,24.145625000000003,0.0402254409429027
4,3,20,26.294375,0.04557141743838762
4,3,21,18.962500000000002,0.027330099733753065
4,3,22,16.861875,0.02210385569613676
4,3,23,14.219375000000001,0.015529455282259432
4,4,0,12.02294117647059,0.010064843952660222
4,4,1,11.064117647058826,0.007679341659907135
4,4,2,10.448235294117648,0.006147058898856531
4,4,3,10.436470588235295,0.006117788932074285
4,4,4,11.617647058823529,0.009056493597011824
4,4,5,14.539411764705882,0.016325689847382727
4,4,6,19.186470588235295,0.027887326726370076
4,4,7,18.004117647058827,0.024945695064754313
4,4,8,17.882941176470585,0.024644214406897163
4,4,9,19.158823529411766,0.027818542304431797
4,4,10,18.721176470588237,0.02672969954013223
4,4,11,19.101764705882353,0.0276765829655379
4,4,12,19.649411764705885,0.029039099919251476
4,4,13,20.72705882352941,0.031720228876505246
4,4,14,23.056470588235292,0.037515682299390035
4,4,15,26.35588235294118,0.04572444448347106
4,4,16,30.178235294117652,0.05523425669102293
4,4,17,23.58764705882353,0.03883722129960847
4,4,18,19.881176470588237,0.029615718264861732
4,4,19,19.648235294117647,0.02903617292257325
4,4,20,21.295882352941174,0.033135431770426854
4,4,21,16.921764705882353,0.022252858120787634
4,4,22,14.351764705882351,0.015858833877205897
4,4,23,12.47176470588235,0.011181493185402912
4,5,0,10.715000000000002,0.006810755395643971
4,5,1,9.42222222222222,0.003594392573591499
4,5,2,8.488333333333333,0.0012709263493241238
4,5,3,8.415555555555555,0.0010898590825906135
4,5,4,8.716666666666665,0.0018390076212895547
4,5,5,10.38388888888889,0.005986968441650302
4,5,6,13.600555555555554,0.013989865192696172
4,5,7,14.57111111111111,0.016404556146768227
4,5,8,16.973888888888883,0.022382540334725632
4,5,9,18.905555555555555,0.02718842496398066
4,5,10,19.89333333333333,0.029645963897203375
4,5,11,20.98888888888889,0.0323716482483368
4,5,12,20.693888888888882,0.03163770383127196
4,5,13,21.283333333333328,0.03310421047252579
4,5,14,21.990555555555556,0.034863742003455225
4,5,15,23.283333333333335,0.038080104825507693
4,5,16,25.259999999999998,0.042997947077704796
4,5,17,21.692777777777778,0.03412288662201125
4,5,18,18.848333333333333,0.02704605909777034
4,5,19,19.77388888888889,0.0293487924289003
4,5,20,22.59333333333333,0.036363421273728935
4,5,21,17.99277777777778,0.024917482068994756
4,5,22,15.59388888888889,0.018949173231168136
4,5,23,14.473333333333336,0.016161290200622454
4,6,0,13.704999999999997,0.01424971745335189
4,6,1,12.532222222222222,0.011331908292478349
4,6,2,11.915555555555555,0.009797674200308932
4,6,3,11.59277777777778,0.008994620139452694
4,6,4,12.006666666666668,0.010024353831944777
4,6,5,12.714999999999998,0.011786649748625855
4,6,6,14.536666666666669,0.016318860188466875
4,6,7,15.863888888888889,0.019620918968820688
4,6,8,18.581666666666663,0.026382606517372748
4,6,9,19.77277777777778,0.029346028043148644
4,6,10,20.03277777777778,0.029992894309036292
4,6,11,20.318888888888885,0.030704723640087857
4,6,12,19.462222222222223,0.028573382225560624
4,6,13,20.371666666666666,0.030836031963291554
4,6,14,21.108888888888885,0.032670201909515695
4,6,15,21.883888888888887,0.03459836097129619
4,6,16,23.20055555555556,0.037874158087009294
4,6,17,22.017777777777777,0.03493146945437081
4,6,18,21.75388888888889,0.034274927838352384
4,6,19,25.705,0.044105083571243264
4,6,20,30.878888888888884,0.056977445823832254
4,6,21,19.797222222222228,0.0294068445296851
4,6,22,16.966666666666665,0.022364571827339873
4,6,23,14.30333333333333,0.01573833918061897
5,0,0,12.722222222222223,0.011804618256011635
5,0,1,11.367222222222223,0.008433449831866398
5,0,2,10.270555555555555,0.005705001094981323
5,0,3,10.755555555555556,0.006911655475579436
5,0,4,12.802222222222222,0.012003654030130904
5,0,5,14.841111111111111,0.017076301884420785
5,0,6,17.78722222222222,0.024406070704938273
5,0,7,17.695,0.024176626687550783
5,0,8,18.625000000000004,0.02649041756168737
5,0,9,19.09777777777778,0.02766666369901725
5,0,10,20.078333333333333,0.03010623412485421
5,0,11,21.75722222222222,0.034283220995607336
5,0,12,23.084444444444443,0.037585279775961156
5,0,13,27.220555555555556,0.04787570573650289
5,0,14,29.666666666666668,0.0539615009687749
5,0,15,36.75722222222222,0.07160242864297155
5,0,16,38.74055555555555,0.0765368572096786
5,0,17,30.903888888888886,0.05703964450324453
5,0,18,23.989444444444445,0.03983687197068547
5,0,19,21.760555555555555,0.034291514152862315
5,0,20,23.5,0.03861916004708073
5,0,21,19.42722222222222,0.02848630407438343
5,0,22,17.387777777777778,0.02341227402721773
5,0,23,15.426111111111112,0.01853175098266799
5,1,0,13.037894736842107,0.012589994797455973
5,1,1,12.148947368421053,0.010378340702143753
5,1,2,11.292105263157895,0.008246562805655718
5,1,3,11.30421052631579,0.008276680060950083
5,1,4,12.447894736842105,0.011122105963326308
5,1,5,14.707894736842105,0.016744866582195848
5,1,6,17.877894736842105,0.02463165913167215
5,1,7,17.593684210526316,0.023924558355195778
5,1,8,18.243157894736846,0.025540414574032545
5,1,9,18.910526315789472,0.027200791952869643
5,1,10,19.41526315789473,0.028456550554056378
5,1,11,21.160526315789472,0.03279867309997428
5,1,12,23.12631578947368,0.03768945347060253
5,1,13,27.27052631578947,0.04800003034833396
5,1,14,33.420526315789466,0.06330090548375328
5,1,15,40.5878947368421,0.08113293950978157
5,1,16,45.997894736842106,0.0945927337345976
5,1,17,31.360526315789468,0.05817573430018193
5,1,18,23.515263157894736,0.038657133977669275
5,1,19,23.077894736842104,0.03756898444942508
5,1,20,24.18105263157895,0.04031358301885932
5,1,21,19.996842105263156,0.029903488254068227
5,1,22,17.492105263157896,0.023671835299899597
5,1,23,15.617368421052632,0.01900758906692025
5,2,0,13.68315789473684,0.014195375449233803
5,2,1,13.020526315789477,0.01254678308333797
5,2,2,12.319473684210527,0.010802601168029575
5,2,3,12.64,0.011600053710389042
5,2,4,14.093684210526314,0.015216743237477456
5,2,5,16.162105263157894,0.020362865555166632
5,2,6,19.40947368421053,0.028442146649350398
5,2,7,19.353157894736842,0.02830203593993748
5,2,8,19.956315789473685,0.029802660921126236
5,2,9,21.040526315789474,0.03250011943879537
5,2,10,21.578421052631576,0.03383837313057102
5,2,11,24.07526315789474,0.04005038439650421
5,2,12,26.49894736842105,0.04608038268478884
5,2,13,31.99526315789474,0.059754926034312525
5,2,14,43.205789473684206,0.08764612332865838
5,2,15,59.275263157894734,0.12762612500898557
5,2,16,73.21315789473687,0.16230287086573997
5,2,17,52.64263157894737,0.11112448799943878
5,2,18,26.73789473684211,0.04667487111538196
5,2,19,24.492631578947368,0.04108877498121859
5,2,20,25.719473684210524,0.044141093333008266
5,2,21,21.535789473684208,0.03373230801409956
5,2,22,19.15789473684211,0.027816231517580576
5,2,23,17.29842105263158,0.02318995921518977
5,3,0,13.98611111111111,0.01494910704852102
5,3,1,12.602222222222222,0.011506064594832718
5,3,2,12.307777777777776,0.010773502370643711
5,3,3,11.95388888888889,0.00989304550874109
5,3,4,13.575555555555558,0.01392766651328391
5,3,5,15.693333333333335,0.019196585755941405
5,3,6,19.311666666666664,0.02819880795621114
5,3,7,18.800555555555558,0.026927190510449114
5,3,8,19.01888888888889,0.02747039231064963
5,3,9,19.493888888888886,0.028652167219482823
5,3,10,20.236111111111114,0.03049877690158945
5,3,11,21.525000000000002,0.033705464373511115
5,3,12,24.35333333333334,0.04074220830435302
5,3,13,27.39111111111111,0.04830003894938216
5,3,14,34.69944444444444,0.06648278623090349
5,3,15,45.80833333333333,0.09412111497596627
5,3,16,52.955,0.11190164413062159
5,3,17,32.35722222222222,0.06065546106641137
5,3,18,23.892222222222223,0.039594988217415514
5,3,19,22.52722222222222,0.03619894032150536
5,3,20,24.25111111111111,0.0404878848152006
5,3,21,20.228888888888893,0.030480808394203685
5,3,22,18.487222222222222,0.02614763372848194
5,3,23,16.722222222222225,0.021756406961975425
5,4,0,14.843529411764704,0.017082318488703795
5,4,1,13.51058823529412,0.013766031252275285
5,4,2,12.717058823529412,0.011791771992812759
5,4,3,12.848235294117647,0.012118132122434806
5,4,4,13.913529411764706,0.014768527614567224
5,4,5,16.202941176470585,0.02046446315039237
5,4,6,18.343529411764706,0.025790133606422117
5,4,7,18.118823529411763,0.025231077240881205
5,4,8,18.613529411764706,0.026461879344074676
5,4,9,19.04235294117647,0.02752876963328756
5,4,10,20.336470588235294,0.03074846597933466
5,4,11,21.74058823529412,0.03424183651479579
5,4,12,23.847058823529412,0.03948262406715701
5,4,13,27.853529411764708,0.04945051125485103
