month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,5,1,18.87235294117647,0.018629282820200686
1,5,2,18.154705882352943,0.01686825422071733
1,5,3,18.05294117647059,0.01661853459144633
1,5,4,19.115882352941178,0.019226877771172917
1,5,5,20.614705882352936,0.02290482930517587
1,5,6,24.667647058823533,0.03285031049406145
1,5,7,27.291176470588237,0.03928816914463179
1,5,8,31.87470588235295,0.05053565672428294
1,5,9,30.617058823529405,0.04744952627699156
1,5,10,26.593529411764706,0.03757621839136352
1,5,11,24.44411764705882,0.03230179338930432
1,5,12,21.926470588235293,0.026123758630461045
1,5,13,20.511176470588232,0.022650779277709417
1,5,14,19.96117647058824,0.021301138506793906
1,5,15,19.54941176470588,0.02029071226118868
1,5,16,20.144705882352945,0.021751499919120797
1,5,17,27.165882352941175,0.03898071087275476
1,5,18,30.979411764705887,0.04833870137312417
1,5,19,25.994705882352942,0.036106769937040525
1,5,20,23.790588235294116,0.03069810259092234
1,5,21,22.547058823529404,0.02764661532919459
1,5,22,21.277058823529412,0.024530172094535115
1,5,23,19.885882352941177,0.021116374850454662
1,6,0,18.890555555555558,0.018673950075661184
1,6,1,17.302777777777777,0.014777714395583817
1,6,2,16.62111111111111,0.013104977803752142
1,6,3,16.903888888888886,0.013798884018293555
1,6,4,17.724999999999998,0.015813802260125024
1,6,5,19.275,0.019617335341796067
1,6,6,23.415555555555557,0.029777812781829855
1,6,7,25.981111111111108,0.0360734098324237
1,6,8,27.75833333333334,0.04043452177803866
1,6,9,26.542777777777776,0.03745167934696472
1,6,10,24.26555555555555,0.03186362124597203
1,6,11,22.676111111111105,0.027963295745376735
1,6,12,21.17777777777778,0.024286547099761423
1,6,13,20.33111111111111,0.02220891827665508
1,6,14,19.567777777777778,0.020335780479445047
1,6,15,19.469444444444445,0.020094481068887424
1,6,16,20.095555555555553,0.021630890310121557
1,6,17,27.93722222222223,0.040873495846962704
1,6,18,33.300000000000004,0.0540331750001421
1,6,19,25.91055555555555,0.03590027409716484
1,6,20,23.78833333333333,0.03069256930433926
1,6,21,22.26166666666667,0.0269462937099192
1,6,22,20.24611111111111,0.022000337430240862
1,6,23,19.03055555555555,0.019017494999166936
2,0,0,13.435294117647059,0.005287325980016477
2,0,1,12.41588235294118,0.002785799289111015
2,0,2,12.127647058823527,0.002078500917187351
2,0,3,12.774705882352942,0.0036663135888526897
2,0,4,14.287058823529412,0.007377464842354107
2,0,5,17.43470588235294,0.015101451756973357
2,0,6,28.143529411764707,0.04137975147303456
2,0,7,25.434705882352937,0.03473259024301742
2,0,8,22.218235294117648,0.026839717798775597
2,0,9,21.898235294117654,0.02605447225933385
2,0,10,20.54823529411765,0.0227417176398139
2,0,11,19.806470588235292,0.020921506931659364
2,0,12,18.909999999999997,0.018721664648370304
2,0,13,18.727647058823525,0.018274190168173703
2,0,14,18.01,0.016513161568690354
2,0,15,18.30823529411765,0.01724499886372156
2,0,16,18.174117647058825,0.016915888600867287
2,0,17,21.786470588235296,0.02578021370695528
2,0,18,31.159999999999997,0.04878184545512529
2,0,19,21.73294117647059,0.0256488582950266
2,0,20,19.533529411764707,0.020251738677429628
2,0,21,18.16529411764706,0.016894236609890038
2,0,22,16.238235294117647,0.012165441780457652
2,0,23,14.281764705882354,0.007364473647767756
2,1,0,12.714374999999999,0.003518268100545705
2,1,1,11.705000000000002,0.0010413705493768736
2,1,2,11.280625,0.0
2,1,3,11.960625,0.0016686467713137448
2,1,4,13.74625,0.006050378228706552
2,1,5,17.042499999999997,0.014139020758034391
2,1,6,25.058124999999997,0.03380850131143402
2,1,7,22.678749999999997,0.02796977129453013
2,1,8,21.350625,0.024710695569307977
2,1,9,21.016875,0.02389170901059332
2,1,10,20.456875,0.02251752931657024
2,1,11,20.003124999999997,0.021404075680564922
2,1,12,19.455,0.02005903595773206
2,1,13,19.64625,0.02052834286216405
2,1,14,19.31875,0.019724693130391626
2,1,15,19.676875,0.020603493314180942
2,1,16,19.942499999999995,0.021255308459225363
2,1,17,23.618125000000003,0.030274896383946096
2,1,18,36.365625,0.06155588861530195
2,1,19,23.1825,0.02920591954607322
2,1,20,21.116875,0.02413709824166887
2,1,21,19.574375,0.0203519693523285
2,1,22,17.835624999999997,0.01608526409700235
2,1,23,16.408125,0.012582332823398868
2,2,0,14.174374999999998,0.007100950874248748
2,2,1,13.02625,0.004283575764962581
2,2,2,12.583750000000002,0.003197728417453277
2,2,3,13.035,0.004305047322681697
2,2,4,14.695,0.008378508558535839
2,2,5,17.756875,0.015892020077530367
2,2,6,28.12,0.04132201283042855
2,2,7,23.851250000000004,0.030846960028890976
2,2,8,21.286874999999995,0.024554259934497297
2,2,9,21.082500000000003,0.02405274569348666
2,2,10,20.653125,0.022999105682556007
2,2,11,20.37625,0.022319684249015575
2,2,12,19.88625,0.021117277016745376
2,2,13,19.597499999999997,0.020408715612014714
2,2,14,19.37875,0.019871926669036952
2,2,15,19.825,0.0209669761127116
2,2,16,19.2325,0.019513044918588966
2,2,17,22.068125,0.026471363302275046
2,2,18,33.04562500000001,0.05340896614359368
2,2,19,23.515,0.03002183873939943
2,2,20,21.838125,0.025906968070801287
2,2,21,19.489375,0.020143388505914277
2,2,22,16.824375,0.013603765497750855
2,2,23,15.777500000000002,0.011034846984928685
2,3,0,13.253749999999998,0.004841836265659458
2,3,1,12.696875,0.0034753249851074905
2,3,2,12.524999999999999,0.003053562244196381
