month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,5,0,20.777058823529412,0.023696036482979063
1,5,1,19.24411764705882,0.019891985610367417
1,5,2,18.535294117647062,0.01813301350695337
1,5,3,18.41529411764706,0.01783522901807663
1,5,4,19.411176470588234,0.020306548330176206
1,5,5,21.01,0.024274088726092734
1,5,6,25.275294117647057,0.034858575632196735
1,5,7,27.86764705882353,0.041291596428666234
1,5,8,32.43,0.05261324591752883
1,5,9,31.237058823529416,0.049652917763401284
1,5,10,27.160588235294114,0.039537003508912115
1,5,11,24.995294117647052,0.034163745158151
1,5,12,22.521176470588234,0.028024129666898295
1,5,13,21.051764705882356,0.024377729406044935
1,5,14,20.42647058823529,0.022826038662535256
1,5,15,19.99058823529412,0.02174438029852712
1,5,16,20.55588235294118,0.023147178797598415
1,5,17,27.755294117647058,0.04101278840231596
