month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,3,17,33.43058823529412,0.05537884714728279
1,3,18,35.375294117647066,0.060222915421025786
1,3,19,28.970588235294116,0.044269432249666577
1,3,20,27.56764705882353,0.040774845790841105
1,3,21,25.168235294117643,0.03479815054323143
1,3,22,23.577647058823533,0.030836153987816754
1,3,23,22.035294117647055,0.02699430673622748
1,4,0,19.712352941176476,0.02120809209224354
1,4,1,18.303529411764707,0.01769885327929301
1,4,2,18.431764705882355,0.018018274599219192
1,4,3,18.91176470588235,0.01921390669582362
1,4,4,20.568823529411766,0.02334147485285144
1,4,5,24.271176470588234,0.03256366653916065
1,4,6,39.70941176470588,0.07101876994036581
1,4,7,35.17588235294117,0.059726200616186415
1,4,8,28.9735294117647,0.044276758426729096
1,4,9,27.09470588235294,0.03959679651918674
1,4,10,25.757058823529412,0.03626485119114939
1,4,11,24.07117647058823,0.03206548649890879
1,4,12,22.822941176470586,0.028956256953572266
1,4,13,22.16588235294117,0.027319588997803682
1,4,14,21.468823529411765,0.025583285033984753
1,4,15,21.041176470588237,0.024518058889093305
1,4,16,21.999999999999996,0.02690639261147716
1,4,17,32.16823529411765,0.05223445195204614
1,4,18,32.51470588235295,0.05309747561001185
1,4,19,27.01764705882353,0.03940485068014854
1,4,20,25.296470588235294,0.03511757186315763
1,4,21,24.12823529411765,0.032207614333921844
1,4,22,21.71529411764706,0.02619721867182453
1,4,23,20.379411764705885,0.0228696690500247
1,5,0,21.092352941176472,0.024645534369981282
1,5,1,19.459999999999997,0.020579506100278682
1,5,2,18.73176470588235,0.01876554465959696
1,5,3,18.585882352941177,0.01840216627729561
1,5,4,19.527058823529412,0.020746542937304314
1,5,5,21.092352941176472,0.024645534369981282
1,5,6,25.537647058823524,0.03571831838228484
1,5,7,28.051764705882356,0.04198073453533309
1,5,8,32.53411764705882,0.0531458283786245
1,5,9,31.324705882352948,0.050133304370513346
1,5,10,27.27529411764706,0.04004662379082592
1,5,11,25.077058823529416,0.03457103905429311
1,5,12,22.621176470588235,0.028453681207082904
1,5,13,21.084705882352942,0.024626486309618705
1,5,14,20.424705882352942,0.02298249217678761
1,5,15,19.972941176470588,0.021857191379983428
1,5,16,20.48176470588235,0.023124620011800632
1,5,17,27.614117647058823,0.04089059938842904
1,5,18,31.5,0.05056994452343995
1,5,19,26.33117647058824,0.03769492095375469
1,5,20,24.233529411764703,0.032469891472760304
1,5,21,22.971176470588233,0.029325496277523632
1,5,22,21.406470588235297,0.025427970080259186
1,5,23,19.917647058823526,0.021719459251207916
1,6,0,18.882777777777775,0.019141703150774046
1,6,1,17.14944444444444,0.014824142801924688
1,6,2,16.475,0.013144168999519857
1,6,3,16.75111111111111,0.013831934221756433
1,6,4,17.47888888888889,0.015644756034895107
1,6,5,19.006666666666664,0.019450298009041165
1,6,6,23.462777777777777,0.030550026072541373
1,6,7,25.738333333333333,0.0362182078638513
1,6,8,27.782777777777778,0.0413107149419813
1,6,9,26.639444444444447,0.038462785711874906
1,6,10,24.449444444444442,0.03300771427111715
1,6,11,22.818888888888885,0.028946163109619446
1,6,12,21.314444444444447,0.025198742140169445
1,6,13,20.546666666666667,0.0232862843189804
1,6,14,19.880000000000003,0.02162568418480758
1,6,15,19.85944444444445,0.02157448234733726
1,6,16,20.572222222222223,0.02334994065745703
1,6,17,28.426111111111112,0.04291319407145808
1,6,18,34.10444444444445,0.05705735571427514
1,6,19,26.810555555555556,0.03888900641297925
1,6,20,24.590555555555554,0.03335920796618373
1,6,21,23.14777777777778,0.029765392509144718
1,6,22,20.77722222222222,0.023860575198715168
1,6,23,19.371666666666663,0.02035947658250078
2,0,0,13.585882352941177,0.005947665270999405
2,0,1,12.542941176470586,0.0033498028846272628
2,0,2,12.272941176470587,0.0026772598302872708
2,0,3,12.90235294117647,0.004245061721668091
2,0,4,14.407647058823528,0.007994599142269496
2,0,5,17.583529411764708,0.015905405134386357
2,0,6,28.626470588235286,0.04341226953335088
2,0,7,26.12705882352941,0.0371864842656153
2,0,8,22.852352941176473,0.02902951872419755
2,0,9,22.471764705882354,0.02808151141230653
2,0,10,21.154705882352943,0.024800849323706856
2,0,11,20.67117647058824,0.023596425814627394
2,0,12,20.307058823529413,0.022689445094286522
2,0,13,20.432941176470592,0.023003005472562694
2,0,14,20.10058823529411,0.022175147464497096
2,0,15,20.408823529411762,0.022942930820649955
2,0,16,20.10882352941176,0.02219566076027218
2,0,17,23.175882352941173,0.02983539820107552
2,0,18,32.75235294117647,0.053689430716664016
2,0,19,22.997058823529407,0.029389966635673868
2,0,20,20.875882352941176,0.024106327738179275
2,0,21,19.42470588235294,0.02049159197552836
2,0,22,17.105882352941176,0.014715633979431934
2,0,23,14.975294117647062,0.009408551315337254
2,1,0,12.931875000000002,0.004318598223933209
2,1,1,11.625000000000002,0.0010633030234125408
2,1,2,11.198125000000001,0.0
2,1,3,11.904375,0.001759198267139335
2,1,4,13.713125000000002,0.006264614006166996
2,1,5,17.211875000000006,0.014979651085322777
2,1,6,25.764374999999998,0.03628307505659241
2,1,7,23.233125,0.029977983922154967
2,1,8,21.754375,0.02629456524954286
2,1,9,21.776875,0.026350610504071195
2,1,10,21.21625,0.024954149578740228
2,1,11,20.85875,0.024063652756790056
2,1,12,20.659375000000004,0.023567029529164004
2,1,13,21.166249999999998,0.024829604568677267
2,1,14,21.12875,0.02473619581113005
2,1,15,21.474375,0.02559711319319027
2,1,16,21.670624999999994,0.026085952357687386
2,1,17,24.941875,0.0342343096410567
2,1,18,38.00749999999999,0.06677947758313445
2,1,19,24.915,0.03416736669814785
2,1,20,22.459375,0.02805064989143063
2,1,21,20.602500000000003,0.023425359580217384
2,1,22,18.481875000000002,0.018143094340922
2,1,23,16.715625,0.01374354186044786
2,2,0,14.31,0.007751370063793599
2,2,1,13.077499999999999,0.004681335565741577
2,2,2,12.684374999999998,0.00370210042412154
2,2,3,13.178749999999999,0.004933539211119078
2,2,4,14.881875,0.009175853616388726
2,2,5,18.150000000000002,0.017316426836629092
2,2,6,29.2325,0.04492182831708463
2,2,7,25.053749999999997,0.034512979101072566
2,2,8,22.160625,0.02730649345630443
2,2,9,21.83125,0.02648605320251467
2,2,10,21.470000000000002,0.02558621550480977
2,2,11,21.37375,0.02534646636043857
2,2,12,21.011875000000003,0.024445071850107882
2,2,13,21.064375000000002,0.024575844110673994
2,2,14,21.12125,0.024717514059620607
2,2,15,21.843125,0.026515632642404623
2,2,16,21.083125,0.024622548489447598
2,2,17,23.766250000000003,0.03130594509195131
2,2,18,34.5475,0.058160962886777495
2,2,19,24.70125,0.03363493678012869
2,2,20,22.567500000000003,0.02831997847569179
2,2,21,20.366875,0.022838441220295668
2,2,22,17.66625,0.016111453864269928
2,2,23,16.083750000000002,0.012169604295777185
2,3,0,13.585625,0.005947024230506439
2,3,1,12.775624999999998,0.003929395067486446
2,3,2,12.53125,0.0033206813308037236
2,3,3,13.120625,0.004788755636920886
2,3,4,14.300625000000002,0.007728017874406797
2,3,5,18.528125000000003,0.01825829847523024
2,3,6,35.276875000000004,0.05997776322107096
2,3,7,28.941875,0.044197910446093655
2,3,8,23.938125,0.03173406856404273
2,3,9,23.149375000000006,0.02976937103029952
2,3,10,22.34875,0.02777509405666632
2,3,11,21.584999999999997,0.025872669027954574
2,3,12,20.99625,0.0244061515344632
2,3,13,20.830625,0.023993596188629642
2,3,14,20.322499999999998,0.02272790752386478
2,3,15,20.491249999999997,0.023148246932827275
2,3,16,20.761875,0.023822346799793063
2,3,17,23.941875,0.03174340943979745
2,3,18,33.571875000000006,0.055730778377923965
2,3,19,24.080624999999998,0.032089021842722165
2,3,20,21.960000000000004,0.026806756603426806
2,3,21,20.420624999999998,0.022972327106113345
2,3,22,18.285625,0.017654255176424872
2,3,23,15.90125,0.011715015009047366
2,4,0,14.812500000000002,0.009003047414926375
2,4,1,13.85,0.006605555971214348
2,4,2,13.4525,0.005615423141213802
2,4,3,14.214375,0.007513177732048185
2,4,4,15.554375000000002,0.010850984001735575
2,4,5,18.127499999999998,0.017260381582100744
2,4,6,33.081875,0.054510237279306914
2,4,7,27.453125,0.04048958277146897
2,4,8,24.968749999999996,0.03430125258396553
2,4,9,24.359375000000004,0.0327833602738232
2,4,10,22.99375,0.029381724686478535
2,4,11,22.314375000000002,0.027689469362248042
2,4,12,21.287499999999998,0.02513162621807995
2,4,13,21.356874999999995,0.025304432419542302
2,4,14,21.3825,0.025368261737199586
2,4,15,21.115625,0.024703502745988527
2,4,16,21.23875,0.025010194833268568
2,4,17,24.741875,0.033736129600804854
2,4,18,31.66375,0.05097782943139616
2,4,19,22.5475,0.0282701604716666
2,4,20,21.080625,0.024616321238944455
2,4,21,19.88875,0.021647479561568598
2,4,22,18.046875000000004,0.017059552753374233
2,4,23,16.53375,0.013290509386343841
2,5,0,15.946875,0.011828662330729819
2,5,1,14.4975,0.008218413851529705
2,5,2,14.126875,0.007295223964438002
2,5,3,14.309375,0.0077498132511678065
2,5,4,15.126874999999998,0.009786124165697237
2,5,5,16.83,0.014028438570966886
2,5,6,19.182499999999997,0.019888281294429242
2,5,7,21.026875,0.024482435353126764
2,5,8,24.035,0.031975374521039726
2,5,9,26.24375,0.03747715034057106
2,5,10,24.38625,0.03285030321673203
2,5,11,21.403125000000003,0.02541963655385056
2,5,12,20.360625,0.022822873094037795
2,5,13,20.756875,0.02380989229878677
2,5,14,20.26375,0.02258156713704081
2,5,15,19.924374999999998,0.02173621788123845
2,5,16,19.816875000000003,0.02146844610960309
2,5,17,22.691249999999997,0.028628227375597604
2,5,18,30.06562499999999,0.046997059547258704
2,5,19,21.424375,0.025472568183127316
2,5,20,20.129375,0.022246852422496594
2,5,21,18.421875000000004,0.017993640328846452
2,5,22,17.030625000000004,0.01452817542384453
2,5,23,15.373749999999998,0.010401065152883113
2,6,0,14.333750000000002,0.007810528943573512
2,6,1,12.984375,0.004449370484499313
2,6,2,12.060000000000002,0.002146844610960312
2,6,3,12.365625,0.0029081259849701585
2,6,4,12.987499999999999,0.00445715454762825
2,6,5,13.9975,0.006972963750900087
2,6,6,17.225,0.015012344150464287
2,6,7,18.758125000000003,0.01883120552151987
2,6,8,21.976875000000003,0.026848790544323053
2,6,9,22.93875,0.029244725175409273
2,6,10,21.518124999999998,0.02570609007699536
2,6,11,20.505625000000002,0.02318405362322039
2,6,12,20.05125,0.02205225084427322
2,6,13,19.754375000000003,0.02131276484702439
2,6,14,19.520625,0.02073051692498003
2,6,15,19.328124999999996,0.020251018636237617
2,6,16,19.281875000000003,0.0201358145019294
2,6,17,22.423125,0.02796035475913498
2,6,18,32.910625,0.054083670619841276
2,6,19,23.046874999999996,0.029514053759670426
2,6,20,20.564375,0.023330394010044362
2,6,21,19.195,0.019919417546944995
2,6,22,17.583125000000003,0.01590439778504026
2,6,23,15.722499999999998,0.01126976659807227
3,0,0,14.829374999999999,0.009045081355822614
3,0,1,13.38625,0.005450401002880374
3,0,2,12.7375,0.003834429497313444
3,0,3,13.126250000000002,0.00480276695055298
3,0,4,14.76875,0.00889407053112128
3,0,5,18.853125000000002,0.019067841040639497
3,0,6,31.23875,0.04991919684586098
3,0,7,30.000624999999996,0.046835151034176875
3,0,8,25.860625000000002,0.03652282420096363
3,0,9,25.550625,0.03575064513857326
3,0,10,25.94,0.036720539404438576
3,0,11,26.44,0.0379659895050682
3,0,12,25.477500000000006,0.03556849806135619
3,0,13,26.870624999999997,0.03903863340423544
3,0,14,28.918749999999996,0.04414030837893952
3,0,15,31.665624999999995,0.0509824998692735
3,0,16,35.575,0.060720362843571365
3,0,17,34.758125,0.058685608741667714
3,0,18,42.38000000000001,0.07767093871314053
3,0,19,38.50500000000001,0.06801870043326097
3,0,20,32.611875000000005,0.05333951418471508
3,0,21,25.368125,0.035296055851843436
3,0,22,21.523125,0.025718544578001667
3,0,23,19.130625,0.019759065846488923
3,1,0,15.837058823529413,0.011555121194657712
3,1,1,14.157058823529415,0.00737040885654219
3,1,2,13.376470588235295,0.005426041464147473
3,1,3,13.666470588235297,0.006148402522512659
3,1,4,15.378235294117648,0.010412237572903469
3,1,5,20.259999999999998,0.02257222626128608
3,1,6,64.01235294117647,0.13155497100802793
3,1,7,57.66,0.1157318937883817
3,1,8,33.53352941176471,0.05563526334447126
3,1,9,26.11,0.03714399243865264
3,1,10,23.56529411764706,0.030805384044154133
3,1,11,23.69470588235294,0.031127735834905326
3,1,12,23.66941176470588,0.03106473071216759
3,1,13,25.76529411764706,0.03628536448692446
3,1,14,27.068823529411766,0.03953232616103651
3,1,15,29.385294117647057,0.045302423215482904
3,1,16,31.18529411764705,0.04978604357774953
3,1,17,28.302941176470593,0.04260639005647292
3,1,18,33.03411764705883,0.05439127847925414
3,1,19,31.172941176470584,0.049755273634086924
3,1,20,26.54117647058823,0.03821800999601911
3,1,21,22.997058823529414,0.02938996663567389
3,1,22,20.672352941176474,0.023599356285452403
3,1,23,18.242941176470588,0.017547934031804945
3,2,0,15.360555555555553,0.010368199108560943
3,2,1,13.849444444444444,0.006604172137769201
3,2,2,13.269444444444446,0.005159450021038844
3,2,3,13.40222222222222,0.0054901862144282575
3,2,4,14.736666666666666,0.008814154149664206
3,2,5,17.99388888888889,0.016927569638543614
3,2,6,30.59,0.04830322534029405
3,2,7,26.359444444444446,0.037765333655522315
3,2,8,22.089999999999996,0.027130573629590485
3,2,9,22.351666666666663,0.02778235918225332
3,2,10,22.322777777777773,0.02771039984310583
3,2,11,22.11777777777778,0.027199765301847697
3,2,12,22.15222222222222,0.027285562975446622
3,2,13,23.689444444444447,0.03111463011816015
3,2,14,24.47166666666666,0.033063067608922914
3,2,15,25.825,0.03643408588129375
3,2,16,26.806666666666672,0.03887931957886326
3,2,17,24.94888888888889,0.03425178053830165
3,2,18,29.258333333333333,0.04498617657228382
3,2,19,27.092777777777776,0.039591993803112416
3,2,20,24.97277777777778,0.03431128537644283
3,2,21,20.470555555555553,0.02309669913699566
3,2,22,18.983888888888888,0.01939356083779026
3,2,23,16.66888888888889,0.01362712687187512
3,3,0,14.988947368421053,0.009442560200438033
3,3,1,13.089999999999998,0.004712471818257322
3,3,2,11.988947368421051,0.001969859596660302
3,3,3,12.155263157894737,0.0023841356301328963
3,3,4,13.535789473684211,0.005822888907976578
3,3,5,16.21,0.012484080446186156
3,3,6,24.834736842105265,0.03396743918199416
3,3,7,23.441578947368416,0.03049722190160824
3,3,8,21.28,0.025112944466570513
3,3,9,21.511578947368424,0.02568978451317792
3,3,10,21.449473684210524,0.025535086500678653
3,3,11,21.59052631578947,0.025886434529066794
3,3,12,21.48842105263158,0.025632100508517174
3,3,13,22.638947368421054,0.028497946740071226
3,3,14,23.617368421052632,0.030935095936987508
3,3,15,25.29,0.03510145427362006
3,3,16,27.692105263157895,0.041084858757065953
3,3,17,26.03210526315789,0.0369499644229756
3,3,18,29.660000000000004,0.04598668815312296
3,3,19,28.163684210526323,0.042259514851975585
3,3,20,25.39894736842105,0.03537283129554673
3,3,21,20.18631578947368,0.022388686246456447
3,3,22,18.586315789473687,0.018403245924441678
3,3,23,16.05526315789474,0.012098646415043945
3,4,0,14.675263157894733,0.008661204137306176
3,4,1,12.605263157894735,0.003505040720699546
3,4,2,12.068947368421053,0.002169131612761048
3,4,3,12.232105263157894,0.002575541645598079
3,4,4,13.414210526315788,0.005520047883507687
3,4,5,16.44473684210526,0.013068786493429112
3,4,6,24.808947368421048,0.033903200176803774
3,4,7,22.51421052631579,0.028187239714966787
3,4,8,21.37263157894737,0.025343680485213477
3,4,9,22.98947368421053,0.0293710728106179
3,4,10,22.23,0.027479299657766788
3,4,11,21.862105263157893,0.026562910583724574
3,4,12,21.649473684210523,0.026033266540930498
3,4,13,22.83,0.028973839778522328
3,4,14,23.9921052631579,0.03186852801240676
3,4,15,25.889999999999997,0.03659599439437561
3,4,16,26.3778947368421,0.03781129149256893
3,4,17,23.76736842105263,0.03130873096717639
3,4,18,25.882631578947365,0.036577640392892644
3,4,19,24.3978947368421,0.03287930909407563
3,4,20,22.724736842105262,0.028711639757337152
3,4,21,20.49736842105263,0.023163487309058668
3,4,22,18.628947368421052,0.018509436933021668
3,4,23,16.64368421052631,0.013564344533469098
3,5,0,16.007777777777775,0.011980365072153724
3,5,1,14.507222222222222,0.008242630936819723
3,5,2,13.740555555555556,0.006332940782520977
3,5,3,13.772777777777774,0.006413203122339322
3,5,4,14.825000000000001,0.009034183667442113
3,5,5,15.945,0.011823991892852461
3,5,6,17.798333333333332,0.016440460265852917
3,5,7,19.018888888888892,0.019480742344834347
3,5,8,22.227222222222224,0.027472380490541074
3,5,9,25.23166666666667,0.03495615176187995
3,5,10,25.453888888888887,0.03550968513993755
3,5,11,26.04666666666667,0.03698623542590623
3,5,12,25.750555555555554,0.03624865219964446
3,5,13,25.991111111111113,0.036847852081391824
3,5,14,26.852777777777778,0.038994177754810205
3,5,15,29.99888888888889,0.04683082655466081
3,5,16,30.936111111111114,0.049165353576618775
3,5,17,28.465,0.04301006241261815
3,5,18,27.258333333333333,0.040004376169765335
3,5,19,27.684999999999995,0.041067160255635934
3,5,20,25.634444444444444,0.035959431009609355
3,5,21,21.878888888888888,0.026604716920435766
3,5,22,20.214444444444446,0.02245875191878428
3,5,23,18.444444444444443,0.01804985856255541
3,6,0,17.269411764705882,0.015122969424108446
3,6,1,15.525882352941176,0.010780011661442334
3,6,2,14.060769230769228,0.00713056109055667
3,6,3,13.664705882352939,0.006144006816275128
3,6,4,13.995882352941173,0.0069689343535156885
3,6,5,14.663529411764706,0.008631976546709368
3,6,6,17.403529411764705,0.015457043098159682
3,6,7,18.528823529411767,0.01826003844228259
3,6,8,21.041764705882354,0.024519524124505813
3,6,9,23.129999999999995,0.029721109838900094
3,6,10,23.787058823529414,0.03135777779466868
3,6,11,23.13823529411765,0.029741623134675186
3,6,12,22.707058823529408,0.02866760557730869
3,6,13,22.741176470588236,0.028752589231234017
3,6,14,23.21705882352941,0.02993796467995091
3,6,15,25.351764705882353,0.035255303991933135
3,6,16,27.863529411764706,0.04151185920333135
3,6,17,25.751176470588238,0.036250198837024336
3,6,18,28.095294117647057,0.04208916195585849
3,6,19,32.78705882352942,0.05377587960600187
3,6,20,28.81764705882353,0.04388847104241517
3,6,21,23.43294117647059,0.030475706076340408
3,6,22,20.300588235294118,0.02267332750474896
3,6,23,17.954705882352947,0.016829968679677298
4,0,0,15.202222222222222,0.009973806576694898
4,0,1,13.573888888888886,0.005917790748977764
4,0,2,12.54277777777778,0.003349395874790464
4,0,3,12.586666666666666,0.003458718716956837
4,0,4,14.114444444444448,0.007264260691102909
4,0,5,17.95611111111111,0.016833468964273814
4,0,6,27.149444444444452,0.03973314481451713
4,0,7,24.866111111111113,0.03404558935497519
