month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
7,4,7,15.6,0.01763163617540668
7,4,8,16.895,0.018424929629663665
7,4,9,17.9525,0.019072734902155372
7,4,10,20.659999999999997,0.02073130017427953
7,4,11,24.690000000000005,0.023200004900654547
7,4,12,29.942500000000003,0.02641759089948452
7,4,13,36.07,0.03017118598902866
7,4,14,47.2025,0.03699075307745791
7,4,15,60.155,0.044925219074572656
7,4,16,64.6125,0.047655802528125166
7,4,17,41.4825,0.03348678507873208
7,4,18,29.21,0.025968874717829507
7,4,19,25.520000000000003,0.023708447809560572
7,4,20,21.855,0.02146333544674061
7,4,21,19.464999999999996,0.01999926490181845
7,4,22,17.5625,0.018833827993151336
7,4,23,16.535,0.0182044001751984
7,5,0,14.515,0.0169669849029211
7,5,1,13.35,0.01625332708499879
7,5,2,14.0275,0.016668351266666055
7,5,3,13.41,0.016290081994076337
7,5,4,13.004999999999999,0.016041986357802913
7,5,5,13.66,0.016443227448566102
7,5,6,14.982500000000002,0.01725336690281696
7,5,7,15.9625,0.01785369708441684
7,5,8,17.409999999999997,0.01874040926591258
7,5,9,18.165,0.01920290853847167
7,5,10,21.564999999999998,0.02128568671953248
7,5,11,25.3,0.023573679809609574
7,5,12,30.395000000000003,0.02669478417211099
7,5,13,37.545,0.03107474417051828
7,5,14,49.135,0.0381745674406638
7,5,15,66.6625,0.048911595254941244
7,5,16,83.4525,0.059196843978473884
7,5,17,47.0575,0.036901928713853845
7,5,18,31.4275,0.027327274899153722
7,5,19,26.230000000000004,0.024143380900311505
7,5,20,23.0675,0.022206090901015968
7,5,21,21.630000000000003,0.02132550453769982
7,5,22,18.3375,0.01930857890206961
7,5,23,17.0975,0.018548977447800374
7,6,0,16.255,0.018032877266169867
7,6,1,14.434999999999999,0.016917978357484376
7,6,2,15.09,0.01731921944824756
7,6,3,14.445,0.016924104175663965
7,6,4,14.235,0.016795461993892563
7,6,5,14.3125,0.01684293708478439
7,6,6,15.65,0.017662265266304635
7,6,7,16.325,0.018075757993426998
7,6,8,17.8,0.018979316174916615
7,6,9,19.5675,0.020062054538159256
7,6,10,22.707500000000003,0.02198556144655071
7,6,11,25.072499999999998,0.023434317446023888
7,6,12,31.275,0.027233856171914962
7,6,13,39.0225,0.03197983380655279
